Time [s], Analyzer Name, Decoded Protocol Result
3.480881800000000,SPI,MOSI: 0x1FF
3.480980020000000,SPI,MOSI: 0x1FF
3.481078340000000,SPI,MOSI: 0x1FF
3.481176540000000,SPI,MOSI: 0x1FF
3.481274880000000,SPI,MOSI: 0x1FF
3.481373160000000,SPI,MOSI: 0x1FF
3.481471400000000,SPI,MOSI: 0x1FF
3.481569700000000,SPI,MOSI: 0x1FF
3.481667980000000,SPI,MOSI: 0x1FF
3.481766180000000,SPI,MOSI: 0x1FF
3.481864560000000,SPI,MOSI: 0x1FF
3.481962740000000,SPI,MOSI: 0x1F0
3.482059540000000,SPI,MOSI: 0x13F
3.482157100000000,SPI,MOSI: 0x1FF
3.482255300000000,SPI,MOSI: 0x1FF
3.482353660000000,SPI,MOSI: 0x1FF
3.482451840000000,SPI,MOSI: 0x1FF
3.482550200000000,SPI,MOSI: 0x1FF
3.482648500000000,SPI,MOSI: 0x1FF
3.482746700000000,SPI,MOSI: 0x1FF
3.482845040000000,SPI,MOSI: 0x1FF
3.482943240000000,SPI,MOSI: 0x1FF
3.483041580000000,SPI,MOSI: 0x1FF
3.483139760000000,SPI,MOSI: 0x1FF
3.483238100000000,SPI,MOSI: 0x1FF
3.483336380000000,SPI,MOSI: 0x1FF
3.483434620000000,SPI,MOSI: 0x1FF
3.483532880000000,SPI,MOSI: 0x1FF
3.483631200000000,SPI,MOSI: 0x1FF
3.483729420000000,SPI,MOSI: 0x1FF
3.483827700000000,SPI,MOSI: 0x1FF
3.483926000000000,SPI,MOSI: 0x1FF
3.484024240000000,SPI,MOSI: 0x1FF
3.484122560000000,SPI,MOSI: 0x1FF
3.484220760000000,SPI,MOSI: 0x1FF
3.484319080000000,SPI,MOSI: 0x1FF
3.484417320000000,SPI,MOSI: 0x1FF
3.484515640000000,SPI,MOSI: 0x1FF
3.484613900000000,SPI,MOSI: 0x1FF
3.484712140000000,SPI,MOSI: 0x1FF
3.484810440000000,SPI,MOSI: 0x1FF
3.484908660000000,SPI,MOSI: 0x1FF
3.485007020000000,SPI,MOSI: 0x1FF
3.485105200000000,SPI,MOSI: 0x1FF
3.485203540000000,SPI,MOSI: 0x1FF
3.485301760000000,SPI,MOSI: 0x1FF
3.485400080000000,SPI,MOSI: 0x1FF
3.485498360000000,SPI,MOSI: 0x1FF
3.485596620000000,SPI,MOSI: 0x1FF
3.485694820000000,SPI,MOSI: 0x1FF
3.485793200000000,SPI,MOSI: 0x1FF
3.485891360000000,SPI,MOSI: 0x1FF
3.485989780000000,SPI,MOSI: 0x1FF
3.486088000000000,SPI,MOSI: 0x1FF
3.486186240000000,SPI,MOSI: 0x1FF
3.486284560000000,SPI,MOSI: 0x1FF
3.486382880000000,SPI,MOSI: 0x1FF
3.486481100000000,SPI,MOSI: 0x1FF
3.486579440000000,SPI,MOSI: 0x1FF
3.486677640000000,SPI,MOSI: 0x1FF
3.486775920000000,SPI,MOSI: 0x1FF
3.486874240000000,SPI,MOSI: 0x1FF
3.486972460000000,SPI,MOSI: 0x1FF
3.487070740000000,SPI,MOSI: 0x1FF
3.487169060000000,SPI,MOSI: 0x1FF
3.487267320000000,SPI,MOSI: 0x1FF
3.487365540000000,SPI,MOSI: 0x1FF
3.487463920000000,SPI,MOSI: 0x1FF
3.487562120000000,SPI,MOSI: 0x1FF
3.487660440000000,SPI,MOSI: 0x1FF
3.487758700000000,SPI,MOSI: 0x1FF
3.487856980000000,SPI,MOSI: 0x1E0
3.487953360000000,SPI,MOSI: 0x1BF
3.492775000000000,SPI,MOSI: 0x1FF
3.492873220000000,SPI,MOSI: 0x1FF
3.492971480000000,SPI,MOSI: 0x1FF
3.493069780000000,SPI,MOSI: 0x1FF
3.493168080000000,SPI,MOSI: 0x1FF
3.493266280000000,SPI,MOSI: 0x1FF
3.493364560000000,SPI,MOSI: 0x1FF
3.493462880000000,SPI,MOSI: 0x1FF
3.493561140000000,SPI,MOSI: 0x1FF
3.493659380000000,SPI,MOSI: 0x1FF
3.493757720000000,SPI,MOSI: 0x1FF
3.493855900000000,SPI,MOSI: 0x1FF
3.493954220000000,SPI,MOSI: 0x1FF
3.494052500000000,SPI,MOSI: 0x1FF
3.494150700000000,SPI,MOSI: 0x1FF
3.494249040000000,SPI,MOSI: 0x1FF
3.494347300000000,SPI,MOSI: 0x1FF
3.494445520000000,SPI,MOSI: 0x1FF
3.494543940000000,SPI,MOSI: 0x1FF
3.494642140000000,SPI,MOSI: 0x1FF
3.494740480000000,SPI,MOSI: 0x1FF
3.494838680000000,SPI,MOSI: 0x1FF
3.494936980000000,SPI,MOSI: 0x1FF
3.495035280000000,SPI,MOSI: 0x1FF
3.495133540000000,SPI,MOSI: 0x1FF
3.495231800000000,SPI,MOSI: 0x1FF
3.495330120000000,SPI,MOSI: 0x1FF
3.495428340000000,SPI,MOSI: 0x1FF
3.495526640000000,SPI,MOSI: 0x1FF
3.495624940000000,SPI,MOSI: 0x1FF
3.495723140000000,SPI,MOSI: 0x1FF
3.495821520000000,SPI,MOSI: 0x1FF
3.495919700000000,SPI,MOSI: 0x1FF
3.496018020000000,SPI,MOSI: 0x1FF
3.496116320000000,SPI,MOSI: 0x1FF
3.496214500000000,SPI,MOSI: 0x1FF
3.496312820000000,SPI,MOSI: 0x1FF
3.496411140000000,SPI,MOSI: 0x1FF
3.496509380000000,SPI,MOSI: 0x1FF
3.496607680000000,SPI,MOSI: 0x1FF
3.496705880000000,SPI,MOSI: 0x1FF
3.496804160000000,SPI,MOSI: 0x1FF
3.496902520000000,SPI,MOSI: 0x1FF
3.497000740000000,SPI,MOSI: 0x1FF
3.497099040000000,SPI,MOSI: 0x1FF
3.497197300000000,SPI,MOSI: 0x1FF
3.497295520000000,SPI,MOSI: 0x1FF
3.497393840000000,SPI,MOSI: 0x1FF
3.497492080000000,SPI,MOSI: 0x1FF
3.497590400000000,SPI,MOSI: 0x1FF
3.497688620000000,SPI,MOSI: 0x1FF
3.497786920000000,SPI,MOSI: 0x1FF
3.497885240000000,SPI,MOSI: 0x1FF
3.497983440000000,SPI,MOSI: 0x1FF
3.498081740000000,SPI,MOSI: 0x1FF
3.498180020000000,SPI,MOSI: 0x1FF
3.498278300000000,SPI,MOSI: 0x1FF
3.498376640000000,SPI,MOSI: 0x1FE
3.498474480000000,SPI,MOSI: 0x100
3.498569860000000,SPI,MOSI: 0x1FF
3.498668100000000,SPI,MOSI: 0x1FF
3.498766360000000,SPI,MOSI: 0x1FF
3.498864680000000,SPI,MOSI: 0x1FF
3.498962980000000,SPI,MOSI: 0x1FF
3.499061260000000,SPI,MOSI: 0x1FF
3.499159580000000,SPI,MOSI: 0x1FF
3.499257760000000,SPI,MOSI: 0x1FF
3.499356120000000,SPI,MOSI: 0x1FF
3.499454380000000,SPI,MOSI: 0x1FF
3.499552660000000,SPI,MOSI: 0x1FF
3.499650920000000,SPI,MOSI: 0x1FF
3.499749220000000,SPI,MOSI: 0x1FF
3.499847460000000,SPI,MOSI: 0x1FF
3.499945780000000,SPI,MOSI: 0x1FF
3.500044060000000,SPI,MOSI: 0x1FF
3.500142260000000,SPI,MOSI: 0x1FF
3.500240600000000,SPI,MOSI: 0x1FF
3.500338840000000,SPI,MOSI: 0x1FF
3.500437080000000,SPI,MOSI: 0x1FF
3.500535380000000,SPI,MOSI: 0x1FF
3.500633680000000,SPI,MOSI: 0x1FF
3.500731940000000,SPI,MOSI: 0x1FF
3.500830260000000,SPI,MOSI: 0x1FF
3.500928480000000,SPI,MOSI: 0x1FF
3.501026780000000,SPI,MOSI: 0x1FF
3.501125120000000,SPI,MOSI: 0x1FF
3.501223300000000,SPI,MOSI: 0x1FF
3.501321640000000,SPI,MOSI: 0x1FF
3.501419800000000,SPI,MOSI: 0x1FF
3.501518140000000,SPI,MOSI: 0x1FF
3.501616360000000,SPI,MOSI: 0x1FF
3.501714740000000,SPI,MOSI: 0x1FF
3.501812900000000,SPI,MOSI: 0x1FF
3.501911300000000,SPI,MOSI: 0x1FF
3.502009500000000,SPI,MOSI: 0x1FF
3.502107840000000,SPI,MOSI: 0x1FF
3.502206040000000,SPI,MOSI: 0x1FF
3.502304380000000,SPI,MOSI: 0x1FF
3.502402600000000,SPI,MOSI: 0x1FF
3.502500900000000,SPI,MOSI: 0x1FF
3.502599240000000,SPI,MOSI: 0x1FF
3.502697500000000,SPI,MOSI: 0x1FF
3.502795740000000,SPI,MOSI: 0x1FF
3.502894060000000,SPI,MOSI: 0x1FF
3.502992380000000,SPI,MOSI: 0x1FF
3.503090640000000,SPI,MOSI: 0x1FF
3.503188900000000,SPI,MOSI: 0x1FF
3.503287260000000,SPI,MOSI: 0x1FF
3.503385440000000,SPI,MOSI: 0x1FF
3.503483840000000,SPI,MOSI: 0x1FF
3.503582020000000,SPI,MOSI: 0x1FF
3.503680320000000,SPI,MOSI: 0x1FF
3.503778640000000,SPI,MOSI: 0x1FF
3.503876820000000,SPI,MOSI: 0x1FF
3.503975140000000,SPI,MOSI: 0x1FF
3.504073480000000,SPI,MOSI: 0x1FF
3.504171660000000,SPI,MOSI: 0x1FF
3.504270020000000,SPI,MOSI: 0x1FE
3.504367900000000,SPI,MOSI: 0x106
3.504463940000000,SPI,MOSI: 0x1FF
3.504562260000000,SPI,MOSI: 0x1FF
3.504660480000000,SPI,MOSI: 0x1FF
3.504758780000000,SPI,MOSI: 0x1FF
3.504857040000000,SPI,MOSI: 0x1FF
3.504955280000000,SPI,MOSI: 0x1FF
3.505053600000000,SPI,MOSI: 0x1FF
3.505151860000000,SPI,MOSI: 0x1FF
3.505250120000000,SPI,MOSI: 0x1FF
3.505348420000000,SPI,MOSI: 0x1FF
3.505446640000000,SPI,MOSI: 0x1FF
3.505545000000000,SPI,MOSI: 0x1FF
3.505643200000000,SPI,MOSI: 0x1FF
3.505741500000000,SPI,MOSI: 0x1FF
3.505839840000000,SPI,MOSI: 0x1FF
3.505938120000000,SPI,MOSI: 0x1FF
3.506036440000000,SPI,MOSI: 0x1FF
3.506134640000000,SPI,MOSI: 0x1FF
3.506232940000000,SPI,MOSI: 0x1FF
3.506331240000000,SPI,MOSI: 0x1FF
3.506429520000000,SPI,MOSI: 0x1FF
3.506527800000000,SPI,MOSI: 0x1FF
3.506626020000000,SPI,MOSI: 0x1FF
3.506724340000000,SPI,MOSI: 0x1FF
3.506822620000000,SPI,MOSI: 0x1FF
3.506920880000000,SPI,MOSI: 0x1FF
3.507019160000000,SPI,MOSI: 0x1FF
3.507117500000000,SPI,MOSI: 0x1FF
3.507215680000000,SPI,MOSI: 0x1FF
3.507313980000000,SPI,MOSI: 0x1FF
3.507412220000000,SPI,MOSI: 0x1FF
3.507510560000000,SPI,MOSI: 0x1FF
3.507608820000000,SPI,MOSI: 0x1FF
3.507707060000000,SPI,MOSI: 0x1FF
3.507805380000000,SPI,MOSI: 0x1FF
3.507903620000000,SPI,MOSI: 0x1FF
3.508001880000000,SPI,MOSI: 0x1FF
3.508100220000000,SPI,MOSI: 0x1FF
3.508198440000000,SPI,MOSI: 0x1FF
3.508296780000000,SPI,MOSI: 0x1FF
3.508395000000000,SPI,MOSI: 0x1FF
3.508493320000000,SPI,MOSI: 0x1FF
3.508591620000000,SPI,MOSI: 0x1FF
3.508689800000000,SPI,MOSI: 0x1FF
3.508788200000000,SPI,MOSI: 0x1FF
3.508886400000000,SPI,MOSI: 0x1FF
3.508984680000000,SPI,MOSI: 0x1FF
3.509083000000000,SPI,MOSI: 0x1FF
3.509181280000000,SPI,MOSI: 0x1FF
3.509279560000000,SPI,MOSI: 0x1FF
3.509377780000000,SPI,MOSI: 0x1FF
3.509476160000000,SPI,MOSI: 0x1FF
3.509574420000000,SPI,MOSI: 0x1FF
3.509672660000000,SPI,MOSI: 0x1FF
3.509770940000000,SPI,MOSI: 0x1FF
3.509869260000000,SPI,MOSI: 0x1FF
3.509967520000000,SPI,MOSI: 0x1FF
3.510065800000000,SPI,MOSI: 0x1FF
3.510164120000000,SPI,MOSI: 0x1FF
3.510262380000000,SPI,MOSI: 0x1FF
3.510360640000000,SPI,MOSI: 0x1FF
3.510458960000000,SPI,MOSI: 0x1FF
3.510557200000000,SPI,MOSI: 0x1FF
3.510655480000000,SPI,MOSI: 0x1FF
3.510753780000000,SPI,MOSI: 0x1FF
3.510852040000000,SPI,MOSI: 0x1FF
3.510950320000000,SPI,MOSI: 0x1FF
3.511048540000000,SPI,MOSI: 0x1FF
3.511146940000000,SPI,MOSI: 0x1FF
3.511245200000000,SPI,MOSI: 0x1FF
3.511343420000000,SPI,MOSI: 0x1FF
3.511441760000000,SPI,MOSI: 0x1FF
3.511540000000000,SPI,MOSI: 0x1FF
3.511638320000000,SPI,MOSI: 0x1FF
3.511736620000000,SPI,MOSI: 0x1FF
3.511834800000000,SPI,MOSI: 0x1FF
3.511933180000000,SPI,MOSI: 0x1FF
3.512031460000000,SPI,MOSI: 0x1FF
3.512129680000000,SPI,MOSI: 0x1FF
3.512228000000000,SPI,MOSI: 0x1FF
3.512326340000000,SPI,MOSI: 0x1FF
3.512424520000000,SPI,MOSI: 0x1FF
3.512522820000000,SPI,MOSI: 0x1FF
3.512621140000000,SPI,MOSI: 0x1FF
3.512719400000000,SPI,MOSI: 0x1FF
3.512817740000000,SPI,MOSI: 0x1FF
3.512915960000000,SPI,MOSI: 0x1FF
3.513014260000000,SPI,MOSI: 0x1FF
3.513112560000000,SPI,MOSI: 0x1FF
3.513210860000000,SPI,MOSI: 0x1FF
3.513309120000000,SPI,MOSI: 0x1FF
3.513407440000000,SPI,MOSI: 0x1FF
3.513505640000000,SPI,MOSI: 0x1FF
3.513603960000000,SPI,MOSI: 0x1FF
3.513702260000000,SPI,MOSI: 0x1FF
3.513800460000000,SPI,MOSI: 0x1FF
3.513898800000000,SPI,MOSI: 0x1FF
3.513997080000000,SPI,MOSI: 0x1FF
3.514095300000000,SPI,MOSI: 0x1FF
3.514193680000000,SPI,MOSI: 0x1FF
3.514291900000000,SPI,MOSI: 0x1FF
3.514390180000000,SPI,MOSI: 0x1FF
3.514488440000000,SPI,MOSI: 0x1FF
3.514586780000000,SPI,MOSI: 0x1FF
3.514684980000000,SPI,MOSI: 0x1FF
3.514783400000000,SPI,MOSI: 0x1FF
3.514881580000000,SPI,MOSI: 0x1FF
3.514979940000000,SPI,MOSI: 0x1FF
3.515078180000000,SPI,MOSI: 0x1FF
3.515176520000000,SPI,MOSI: 0x1FF
3.515274800000000,SPI,MOSI: 0x1FF
3.515373060000000,SPI,MOSI: 0x1FF
3.515471360000000,SPI,MOSI: 0x1FF
3.515569700000000,SPI,MOSI: 0x1FF
3.515667900000000,SPI,MOSI: 0x1FF
3.515766220000000,SPI,MOSI: 0x1FF
3.515864540000000,SPI,MOSI: 0x1FF
3.515962720000000,SPI,MOSI: 0x1FF
3.516061100000000,SPI,MOSI: 0x1FF
3.516159340000000,SPI,MOSI: 0x1FF
3.516257700000000,SPI,MOSI: 0x1FF
3.516355880000000,SPI,MOSI: 0x1FF
3.516454260000000,SPI,MOSI: 0x1FF
3.516552480000000,SPI,MOSI: 0x1FF
3.516650840000000,SPI,MOSI: 0x1FF
3.516749080000000,SPI,MOSI: 0x1FF
3.516847320000000,SPI,MOSI: 0x1FF
3.516945660000000,SPI,MOSI: 0x1FF
3.517043900000000,SPI,MOSI: 0x1FF
3.517142180000000,SPI,MOSI: 0x1FF
3.517240500000000,SPI,MOSI: 0x1FF
3.517338820000000,SPI,MOSI: 0x1FF
3.517437040000000,SPI,MOSI: 0x1FF
3.517535400000000,SPI,MOSI: 0x1FF
3.517633660000000,SPI,MOSI: 0x1FF
3.517731940000000,SPI,MOSI: 0x1FF
3.517830240000000,SPI,MOSI: 0x1FF
3.517928480000000,SPI,MOSI: 0x1FF
3.518026860000000,SPI,MOSI: 0x1FF
3.518125060000000,SPI,MOSI: 0x1FF
3.518223340000000,SPI,MOSI: 0x1FF
3.518321620000000,SPI,MOSI: 0x1FF
3.518419960000000,SPI,MOSI: 0x1FF
3.518518220000000,SPI,MOSI: 0x1FF
3.518616440000000,SPI,MOSI: 0x1FF
3.518714760000000,SPI,MOSI: 0x1FF
3.518812960000000,SPI,MOSI: 0x1FF
3.518911260000000,SPI,MOSI: 0x1FF
3.519009540000000,SPI,MOSI: 0x1FF
3.519107840000000,SPI,MOSI: 0x1FF
3.519206080000000,SPI,MOSI: 0x1FF
3.519304420000000,SPI,MOSI: 0x1FF
3.519402620000000,SPI,MOSI: 0x1FF
3.519500960000000,SPI,MOSI: 0x1FF
3.519599240000000,SPI,MOSI: 0x1FF
3.519697500000000,SPI,MOSI: 0x1FF
3.519795800000000,SPI,MOSI: 0x1FF
3.519894020000000,SPI,MOSI: 0x1FF
3.519992340000000,SPI,MOSI: 0x1FF
3.520090620000000,SPI,MOSI: 0x1FF
3.520188900000000,SPI,MOSI: 0x1FF
3.520287180000000,SPI,MOSI: 0x1FF
3.520385440000000,SPI,MOSI: 0x1FF
3.520483740000000,SPI,MOSI: 0x1FF
3.520582060000000,SPI,MOSI: 0x1FF
3.520680300000000,SPI,MOSI: 0x1FF
3.520778560000000,SPI,MOSI: 0x1FF
3.520876880000000,SPI,MOSI: 0x1FF
3.520975120000000,SPI,MOSI: 0x1FF
3.521073380000000,SPI,MOSI: 0x1FF
3.521171720000000,SPI,MOSI: 0x1FF
3.521270000000000,SPI,MOSI: 0x1FF
3.521368220000000,SPI,MOSI: 0x1FF
3.521466560000000,SPI,MOSI: 0x1FF
3.521564820000000,SPI,MOSI: 0x1FF
3.521663060000000,SPI,MOSI: 0x1FF
3.521761380000000,SPI,MOSI: 0x1FF
3.521859580000000,SPI,MOSI: 0x1FF
3.521957920000000,SPI,MOSI: 0x1FF
3.522056140000000,SPI,MOSI: 0x1FF
3.522154400000000,SPI,MOSI: 0x1FF
3.522252700000000,SPI,MOSI: 0x1FF
3.522350960000000,SPI,MOSI: 0x1FF
3.522449280000000,SPI,MOSI: 0x1FF
3.522547560000000,SPI,MOSI: 0x1FF
3.522645760000000,SPI,MOSI: 0x1FF
3.522744140000000,SPI,MOSI: 0x1FF
3.522842320000000,SPI,MOSI: 0x1FF
3.522940680000000,SPI,MOSI: 0x1FF
3.523038860000000,SPI,MOSI: 0x1FF
3.523137260000000,SPI,MOSI: 0x1FF
3.523235440000000,SPI,MOSI: 0x1FF
3.523333800000000,SPI,MOSI: 0x1FF
3.523432000000000,SPI,MOSI: 0x1FF
3.523530340000000,SPI,MOSI: 0x1FF
3.523628560000000,SPI,MOSI: 0x1FF
3.523726900000000,SPI,MOSI: 0x1FF
3.523825140000000,SPI,MOSI: 0x1FF
3.523923440000000,SPI,MOSI: 0x1FF
3.524021740000000,SPI,MOSI: 0x1FF
3.524119980000000,SPI,MOSI: 0x1FF
3.524218280000000,SPI,MOSI: 0x1FF
3.524316540000000,SPI,MOSI: 0x1FF
3.524414860000000,SPI,MOSI: 0x1FF
3.524513060000000,SPI,MOSI: 0x1FF
3.524611380000000,SPI,MOSI: 0x1FF
3.524709700000000,SPI,MOSI: 0x1FF
3.524807880000000,SPI,MOSI: 0x1FF
3.524906180000000,SPI,MOSI: 0x1FF
3.525004500000000,SPI,MOSI: 0x1FF
3.525102680000000,SPI,MOSI: 0x1FF
3.525201000000000,SPI,MOSI: 0x1FF
3.525299280000000,SPI,MOSI: 0x1FF
3.525397520000000,SPI,MOSI: 0x1FF
3.525495840000000,SPI,MOSI: 0x1FF
3.525594020000000,SPI,MOSI: 0x1FF
3.525692380000000,SPI,MOSI: 0x1FF
3.525790620000000,SPI,MOSI: 0x1FF
3.525888880000000,SPI,MOSI: 0x1FF
3.525987200000000,SPI,MOSI: 0x1FF
3.526085440000000,SPI,MOSI: 0x1FF
3.526183700000000,SPI,MOSI: 0x1FF
3.526282000000000,SPI,MOSI: 0x1FF
3.526380240000000,SPI,MOSI: 0x1FF
3.526478580000000,SPI,MOSI: 0x1FF
3.526576800000000,SPI,MOSI: 0x1FF
3.526675080000000,SPI,MOSI: 0x1FF
3.526773340000000,SPI,MOSI: 0x1FF
3.526871620000000,SPI,MOSI: 0x1FF
3.526969840000000,SPI,MOSI: 0x1FF
3.527068220000000,SPI,MOSI: 0x1FF
3.527166380000000,SPI,MOSI: 0x1FF
3.527264700000000,SPI,MOSI: 0x1FF
3.527362980000000,SPI,MOSI: 0x1FF
3.527461180000000,SPI,MOSI: 0x1FF
3.527559560000000,SPI,MOSI: 0x1FF
3.527657740000000,SPI,MOSI: 0x1FF
3.527756040000000,SPI,MOSI: 0x1FF
3.527854360000000,SPI,MOSI: 0x1FF
3.527952620000000,SPI,MOSI: 0x1FF
3.528050840000000,SPI,MOSI: 0x1FF
3.528149160000000,SPI,MOSI: 0x1FF
3.528247460000000,SPI,MOSI: 0x1FF
3.528345660000000,SPI,MOSI: 0x1FF
3.528443960000000,SPI,MOSI: 0x1FF
3.528542260000000,SPI,MOSI: 0x1FF
3.528640460000000,SPI,MOSI: 0x1FF
3.528738840000000,SPI,MOSI: 0x1FF
3.528837020000000,SPI,MOSI: 0x1FF
3.528935360000000,SPI,MOSI: 0x1FF
3.529033560000000,SPI,MOSI: 0x1FF
3.529131900000000,SPI,MOSI: 0x1FF
3.529230160000000,SPI,MOSI: 0x1FF
3.529328420000000,SPI,MOSI: 0x1FF
3.529426720000000,SPI,MOSI: 0x1FF
3.529524960000000,SPI,MOSI: 0x1FF
3.529623200000000,SPI,MOSI: 0x1FF
3.529721480000000,SPI,MOSI: 0x1FF
3.529819740000000,SPI,MOSI: 0x1FF
3.529918080000000,SPI,MOSI: 0x1FF
3.530016320000000,SPI,MOSI: 0x1FF
3.530114620000000,SPI,MOSI: 0x1FF
3.530212840000000,SPI,MOSI: 0x1FF
3.530311100000000,SPI,MOSI: 0x1FF
3.530409420000000,SPI,MOSI: 0x1FF
3.530507700000000,SPI,MOSI: 0x1FF
3.530605940000000,SPI,MOSI: 0x1FF
3.530704280000000,SPI,MOSI: 0x1FF
3.530802540000000,SPI,MOSI: 0x1FF
3.530900760000000,SPI,MOSI: 0x1FF
3.530999080000000,SPI,MOSI: 0x1FF
3.531097400000000,SPI,MOSI: 0x1FF
3.531195580000000,SPI,MOSI: 0x1FF
3.531293940000000,SPI,MOSI: 0x1FF
3.531392160000000,SPI,MOSI: 0x1FF
3.531490420000000,SPI,MOSI: 0x1FF
3.531588740000000,SPI,MOSI: 0x1FF
3.531686940000000,SPI,MOSI: 0x1FF
3.531785300000000,SPI,MOSI: 0x1FF
3.531883600000000,SPI,MOSI: 0x1FF
3.531981860000000,SPI,MOSI: 0x1FF
3.532080120000000,SPI,MOSI: 0x1FF
3.532178400000000,SPI,MOSI: 0x1FF
3.532276700000000,SPI,MOSI: 0x1FF
3.532374900000000,SPI,MOSI: 0x1FF
3.532473240000000,SPI,MOSI: 0x1FF
3.532571520000000,SPI,MOSI: 0x1FF
3.532669780000000,SPI,MOSI: 0x1FF
3.532768020000000,SPI,MOSI: 0x1FF
3.532866340000000,SPI,MOSI: 0x1FF
3.532964620000000,SPI,MOSI: 0x1FF
3.533062860000000,SPI,MOSI: 0x1FF
3.533161120000000,SPI,MOSI: 0x1FF
3.533259440000000,SPI,MOSI: 0x1FF
3.533357740000000,SPI,MOSI: 0x1FF
3.533455960000000,SPI,MOSI: 0x1FF
3.533554280000000,SPI,MOSI: 0x1FF
3.533652540000000,SPI,MOSI: 0x1FF
3.533750780000000,SPI,MOSI: 0x1FF
3.533849080000000,SPI,MOSI: 0x1FF
3.533947340000000,SPI,MOSI: 0x1FF
3.534045600000000,SPI,MOSI: 0x1FF
3.534143900000000,SPI,MOSI: 0x1FF
3.534242200000000,SPI,MOSI: 0x1FF
3.534340380000000,SPI,MOSI: 0x1FF
3.534438680000000,SPI,MOSI: 0x1FF
3.534537000000000,SPI,MOSI: 0x1FF
3.534635240000000,SPI,MOSI: 0x1FF
3.534733500000000,SPI,MOSI: 0x1FF
3.534831760000000,SPI,MOSI: 0x1FF
3.534930000000000,SPI,MOSI: 0x1FF
3.535028360000000,SPI,MOSI: 0x1FF
3.535126520000000,SPI,MOSI: 0x1FF
3.535224860000000,SPI,MOSI: 0x1FF
3.535323060000000,SPI,MOSI: 0x1FF
3.535421360000000,SPI,MOSI: 0x1FF
3.535519620000000,SPI,MOSI: 0x1FF
3.535617840000000,SPI,MOSI: 0x1FF
3.535716160000000,SPI,MOSI: 0x1FF
3.535814420000000,SPI,MOSI: 0x1FF
3.535912680000000,SPI,MOSI: 0x1FF
3.536010940000000,SPI,MOSI: 0x1FF
3.536109160000000,SPI,MOSI: 0x1FF
3.536207500000000,SPI,MOSI: 0x1FF
3.536305760000000,SPI,MOSI: 0x1FF
3.536404000000000,SPI,MOSI: 0x1FF
3.536502320000000,SPI,MOSI: 0x1FF
3.536600560000000,SPI,MOSI: 0x1FF
3.536698840000000,SPI,MOSI: 0x1FF
3.536797140000000,SPI,MOSI: 0x1FF
3.536895360000000,SPI,MOSI: 0x1FF
3.536993660000000,SPI,MOSI: 0x1FF
3.537092000000000,SPI,MOSI: 0x1FF
3.537190260000000,SPI,MOSI: 0x1FF
3.537288480000000,SPI,MOSI: 0x1FF
3.537386840000000,SPI,MOSI: 0x1FF
3.537485040000000,SPI,MOSI: 0x1FF
3.537583360000000,SPI,MOSI: 0x1FF
3.537681560000000,SPI,MOSI: 0x1FF
3.537779880000000,SPI,MOSI: 0x1FF
3.537878200000000,SPI,MOSI: 0x1FF
3.537976380000000,SPI,MOSI: 0x1FF
3.538074680000000,SPI,MOSI: 0x1FF
3.538172980000000,SPI,MOSI: 0x1FF
3.538271160000000,SPI,MOSI: 0x1FF
3.538369500000000,SPI,MOSI: 0x1FF
3.538467820000000,SPI,MOSI: 0x1FF
3.538566020000000,SPI,MOSI: 0x1FF
3.538664300000000,SPI,MOSI: 0x1FF
3.538762620000000,SPI,MOSI: 0x1FF
3.538860900000000,SPI,MOSI: 0x1FF
3.538959120000000,SPI,MOSI: 0x1FF
3.539057480000000,SPI,MOSI: 0x1FF
3.539155660000000,SPI,MOSI: 0x1FF
3.539254000000000,SPI,MOSI: 0x1FF
3.539352220000000,SPI,MOSI: 0x1FF
3.539450500000000,SPI,MOSI: 0x1FF
3.539548820000000,SPI,MOSI: 0x1FF
3.539647080000000,SPI,MOSI: 0x1FF
3.539745360000000,SPI,MOSI: 0x1FF
3.539843560000000,SPI,MOSI: 0x1FF
3.539941900000000,SPI,MOSI: 0x1FF
3.540040180000000,SPI,MOSI: 0x1FF
3.540138440000000,SPI,MOSI: 0x1FF
3.540236700000000,SPI,MOSI: 0x1FF
3.540335060000000,SPI,MOSI: 0x1FF
3.540433240000000,SPI,MOSI: 0x1FF
3.540531580000000,SPI,MOSI: 0x1FF
3.540629740000000,SPI,MOSI: 0x1FF
3.540728080000000,SPI,MOSI: 0x1FF
3.540826400000000,SPI,MOSI: 0x1FF
3.540924580000000,SPI,MOSI: 0x1FF
3.541022900000000,SPI,MOSI: 0x1FF
3.541121220000000,SPI,MOSI: 0x1FF
3.541219420000000,SPI,MOSI: 0x1FF
3.541317740000000,SPI,MOSI: 0x1FF
3.541416040000000,SPI,MOSI: 0x1FF
3.541514240000000,SPI,MOSI: 0x1FF
3.541612620000000,SPI,MOSI: 0x1FF
3.541710820000000,SPI,MOSI: 0x1FF
3.541809140000000,SPI,MOSI: 0x1FF
3.541907400000000,SPI,MOSI: 0x1FF
3.542005640000000,SPI,MOSI: 0x1FF
3.542103960000000,SPI,MOSI: 0x1FF
3.542202200000000,SPI,MOSI: 0x1FF
3.542300460000000,SPI,MOSI: 0x1FF
3.542398740000000,SPI,MOSI: 0x1FF
3.542497080000000,SPI,MOSI: 0x1FF
3.542595300000000,SPI,MOSI: 0x1FF
3.542693620000000,SPI,MOSI: 0x1FF
