Time [s], Analyzer Name, Decoded Protocol Result
1.471923250000000,SPI,MOSI: 0x100
1.472018625000000,SPI,MOSI: 0x100
1.472113906250000,SPI,MOSI: 0x100
1.472209343750000,SPI,MOSI: 0x100
1.472304625000000,SPI,MOSI: 0x100
1.472399906250000,SPI,MOSI: 0x100
1.472495218750000,SPI,MOSI: 0x100
1.472590656250000,SPI,MOSI: 0x100
1.472685937500000,SPI,MOSI: 0x100
1.472781312500000,SPI,MOSI: 0x100
1.472876656250000,SPI,MOSI: 0x100
1.472971968750000,SPI,MOSI: 0x100
1.473067406250000,SPI,MOSI: 0x100
1.473162687500000,SPI,MOSI: 0x100
1.473258031250000,SPI,MOSI: 0x100
1.473353406250000,SPI,MOSI: 0x100
1.473448687500000,SPI,MOSI: 0x100
1.473543968750000,SPI,MOSI: 0x100
1.473639343750000,SPI,MOSI: 0x100
1.473734656250000,SPI,MOSI: 0x100
1.473830000000000,SPI,MOSI: 0x100
1.473925406250000,SPI,MOSI: 0x100
1.474020687500000,SPI,MOSI: 0x100
1.474116000000000,SPI,MOSI: 0x100
1.474211437500000,SPI,MOSI: 0x100
1.474306750000000,SPI,MOSI: 0x100
1.474402031250000,SPI,MOSI: 0x100
1.474497468750000,SPI,MOSI: 0x100
1.474592781250000,SPI,MOSI: 0x100
1.474688093750000,SPI,MOSI: 0x100
1.474783375000000,SPI,MOSI: 0x100
1.474878781250000,SPI,MOSI: 0x100
1.474974062500000,SPI,MOSI: 0x100
1.475069531250000,SPI,MOSI: 0x100
1.475164843750000,SPI,MOSI: 0x100
1.475260125000000,SPI,MOSI: 0x100
1.475355437500000,SPI,MOSI: 0x100
1.475450812500000,SPI,MOSI: 0x100
1.475546187500000,SPI,MOSI: 0x100
1.475641500000000,SPI,MOSI: 0x100
1.475736812500000,SPI,MOSI: 0x100
1.475832156250000,SPI,MOSI: 0x100
1.475927562500000,SPI,MOSI: 0x100
1.476022875000000,SPI,MOSI: 0x100
1.476118187500000,SPI,MOSI: 0x100
1.476213500000000,SPI,MOSI: 0x100
1.476308906250000,SPI,MOSI: 0x100
1.476404218750000,SPI,MOSI: 0x100
1.476499500000000,SPI,MOSI: 0x100
1.476594937500000,SPI,MOSI: 0x100
1.476690218750000,SPI,MOSI: 0x100
1.476785500000000,SPI,MOSI: 0x100
1.476880937500000,SPI,MOSI: 0x100
1.476976218750000,SPI,MOSI: 0x100
1.477071562500000,SPI,MOSI: 0x100
1.477166968750000,SPI,MOSI: 0x100
1.477262281250000,SPI,MOSI: 0x100
1.477357562500000,SPI,MOSI: 0x100
1.477452875000000,SPI,MOSI: 0x100
1.477548312500000,SPI,MOSI: 0x100
1.477643437500000,SPI,MOSI: 0x100
1.477738687500000,SPI,MOSI: 0x100
1.477833937500000,SPI,MOSI: 0x100
1.477929156250000,SPI,MOSI: 0x100
1.478024468750000,SPI,MOSI: 0x100
1.478119781250000,SPI,MOSI: 0x100
1.478215000000000,SPI,MOSI: 0x100
1.478310281250000,SPI,MOSI: 0x100
1.478405531250000,SPI,MOSI: 0x100
1.478500843750000,SPI,MOSI: 0x100
1.478595906250000,SPI,MOSI: 0x100
1.478691250000000,SPI,MOSI: 0x100
1.478786468750000,SPI,MOSI: 0x100
1.478881656250000,SPI,MOSI: 0x100
1.478976968750000,SPI,MOSI: 0x100
1.479072218750000,SPI,MOSI: 0x100
1.479167562500000,SPI,MOSI: 0x100
1.479262718750000,SPI,MOSI: 0x100
1.479358031250000,SPI,MOSI: 0x100
1.479453312500000,SPI,MOSI: 0x100
1.479548531250000,SPI,MOSI: 0x100
1.479643843750000,SPI,MOSI: 0x100
1.479739000000000,SPI,MOSI: 0x100
1.479834375000000,SPI,MOSI: 0x100
1.479929500000000,SPI,MOSI: 0x100
1.480024781250000,SPI,MOSI: 0x100
1.480120000000000,SPI,MOSI: 0x100
1.480215312500000,SPI,MOSI: 0x100
1.480310500000000,SPI,MOSI: 0x100
1.480405750000000,SPI,MOSI: 0x100
1.480501000000000,SPI,MOSI: 0x100
1.480596218750000,SPI,MOSI: 0x100
1.480691531250000,SPI,MOSI: 0x100
1.480786781250000,SPI,MOSI: 0x100
1.480882031250000,SPI,MOSI: 0x100
1.480977312500000,SPI,MOSI: 0x100
1.481072531250000,SPI,MOSI: 0x100
1.481167781250000,SPI,MOSI: 0x100
1.481263062500000,SPI,MOSI: 0x100
1.481358281250000,SPI,MOSI: 0x100
1.481453562500000,SPI,MOSI: 0x100
1.481548781250000,SPI,MOSI: 0x100
1.481644062500000,SPI,MOSI: 0x100
1.481739281250000,SPI,MOSI: 0x100
1.481834593750000,SPI,MOSI: 0x100
1.481929875000000,SPI,MOSI: 0x100
1.482025125000000,SPI,MOSI: 0x100
1.482120281250000,SPI,MOSI: 0x100
1.482215625000000,SPI,MOSI: 0x100
1.482310781250000,SPI,MOSI: 0x100
1.482406031250000,SPI,MOSI: 0x100
1.482501312500000,SPI,MOSI: 0x100
1.482596593750000,SPI,MOSI: 0x100
1.482691781250000,SPI,MOSI: 0x100
1.482786937500000,SPI,MOSI: 0x100
1.482882187500000,SPI,MOSI: 0x100
1.482977406250000,SPI,MOSI: 0x100
1.483072625000000,SPI,MOSI: 0x100
1.483167906250000,SPI,MOSI: 0x100
1.483263125000000,SPI,MOSI: 0x100
1.483358343750000,SPI,MOSI: 0x100
1.483453625000000,SPI,MOSI: 0x100
1.483548843750000,SPI,MOSI: 0x100
1.483644125000000,SPI,MOSI: 0x100
1.483739406250000,SPI,MOSI: 0x100
1.483834781250000,SPI,MOSI: 0x100
1.483930093750000,SPI,MOSI: 0x100
1.484025406250000,SPI,MOSI: 0x100
1.484120812500000,SPI,MOSI: 0x100
1.484216125000000,SPI,MOSI: 0x100
1.484311437500000,SPI,MOSI: 0x100
1.484406812500000,SPI,MOSI: 0x100
1.484502187500000,SPI,MOSI: 0x100
1.484597500000000,SPI,MOSI: 0x100
1.484692937500000,SPI,MOSI: 0x100
1.484788218750000,SPI,MOSI: 0x100
1.484883500000000,SPI,MOSI: 0x100
1.484978968750000,SPI,MOSI: 0x100
1.485074218750000,SPI,MOSI: 0x100
1.485169593750000,SPI,MOSI: 0x100
1.485264968750000,SPI,MOSI: 0x100
1.485360281250000,SPI,MOSI: 0x100
1.485455593750000,SPI,MOSI: 0x100
1.485551000000000,SPI,MOSI: 0x100
1.485646312500000,SPI,MOSI: 0x100
1.485741625000000,SPI,MOSI: 0x100
1.485837000000000,SPI,MOSI: 0x100
1.485932281250000,SPI,MOSI: 0x100
1.486027718750000,SPI,MOSI: 0x100
1.486123031250000,SPI,MOSI: 0x100
1.486218312500000,SPI,MOSI: 0x100
1.486313750000000,SPI,MOSI: 0x100
1.486409093750000,SPI,MOSI: 0x100
1.486504375000000,SPI,MOSI: 0x100
1.486599812500000,SPI,MOSI: 0x100
1.486695062500000,SPI,MOSI: 0x100
1.486790375000000,SPI,MOSI: 0x100
1.486885812500000,SPI,MOSI: 0x100
1.486981093750000,SPI,MOSI: 0x100
1.487076468750000,SPI,MOSI: 0x100
1.487171687500000,SPI,MOSI: 0x100
1.487266968750000,SPI,MOSI: 0x100
1.487362250000000,SPI,MOSI: 0x100
1.487457531250000,SPI,MOSI: 0x100
1.487552968750000,SPI,MOSI: 0x100
1.487648281250000,SPI,MOSI: 0x100
1.487743531250000,SPI,MOSI: 0x100
1.487839000000000,SPI,MOSI: 0x100
1.487934250000000,SPI,MOSI: 0x100
1.488029593750000,SPI,MOSI: 0x100
1.488124875000000,SPI,MOSI: 0x100
1.488220125000000,SPI,MOSI: 0x100
1.488315375000000,SPI,MOSI: 0x100
1.488410750000000,SPI,MOSI: 0x100
1.488506031250000,SPI,MOSI: 0x100
1.488601312500000,SPI,MOSI: 0x100
1.488696750000000,SPI,MOSI: 0x100
1.488792031250000,SPI,MOSI: 0x100
1.488887406250000,SPI,MOSI: 0x100
1.488982781250000,SPI,MOSI: 0x100
1.489078062500000,SPI,MOSI: 0x100
1.489173437500000,SPI,MOSI: 0x100
1.489268750000000,SPI,MOSI: 0x100
1.489364156250000,SPI,MOSI: 0x100
1.489459406250000,SPI,MOSI: 0x100
1.489554812500000,SPI,MOSI: 0x100
1.489650125000000,SPI,MOSI: 0x100
1.489745531250000,SPI,MOSI: 0x100
1.489840843750000,SPI,MOSI: 0x100
1.489936125000000,SPI,MOSI: 0x100
1.490031531250000,SPI,MOSI: 0x100
1.490126812500000,SPI,MOSI: 0x100
1.490222125000000,SPI,MOSI: 0x100
1.490317531250000,SPI,MOSI: 0x100
1.490412750000000,SPI,MOSI: 0x100
1.490507937500000,SPI,MOSI: 0x100
1.490603218750000,SPI,MOSI: 0x100
1.490698437500000,SPI,MOSI: 0x100
1.490793750000000,SPI,MOSI: 0x100
1.490888875000000,SPI,MOSI: 0x100
1.490984250000000,SPI,MOSI: 0x100
1.491079468750000,SPI,MOSI: 0x100
1.491174750000000,SPI,MOSI: 0x100
1.491270031250000,SPI,MOSI: 0x100
1.491365062500000,SPI,MOSI: 0x100
1.491460312500000,SPI,MOSI: 0x100
1.491555593750000,SPI,MOSI: 0x100
1.491650812500000,SPI,MOSI: 0x100
1.491746156250000,SPI,MOSI: 0x100
1.491841218750000,SPI,MOSI: 0x100
1.491936562500000,SPI,MOSI: 0x100
1.492031781250000,SPI,MOSI: 0x100
1.492127031250000,SPI,MOSI: 0x100
1.492222281250000,SPI,MOSI: 0x100
1.492317500000000,SPI,MOSI: 0x100
1.492412875000000,SPI,MOSI: 0x100
1.492507875000000,SPI,MOSI: 0x100
1.492603093750000,SPI,MOSI: 0x100
1.492698406250000,SPI,MOSI: 0x100
1.492793593750000,SPI,MOSI: 0x100
1.492888875000000,SPI,MOSI: 0x100
1.492984000000000,SPI,MOSI: 0x100
1.493079281250000,SPI,MOSI: 0x100
1.493174625000000,SPI,MOSI: 0x100
1.493269968750000,SPI,MOSI: 0x100
1.493365375000000,SPI,MOSI: 0x100
1.493460656250000,SPI,MOSI: 0x100
1.493556031250000,SPI,MOSI: 0x100
1.493651406250000,SPI,MOSI: 0x100
1.493746718750000,SPI,MOSI: 0x100
1.493842031250000,SPI,MOSI: 0x100
1.493937437500000,SPI,MOSI: 0x100
1.494032750000000,SPI,MOSI: 0x100
1.494128031250000,SPI,MOSI: 0x100
1.494223468750000,SPI,MOSI: 0x100
1.494318531250000,SPI,MOSI: 0x100
1.494413875000000,SPI,MOSI: 0x100
1.494509031250000,SPI,MOSI: 0x100
1.494604312500000,SPI,MOSI: 0x100
1.494699531250000,SPI,MOSI: 0x100
1.494794750000000,SPI,MOSI: 0x100
1.494890031250000,SPI,MOSI: 0x100
1.494985312500000,SPI,MOSI: 0x100
1.495080531250000,SPI,MOSI: 0x100
1.495175875000000,SPI,MOSI: 0x100
1.495271156250000,SPI,MOSI: 0x100
1.495366437500000,SPI,MOSI: 0x100
1.495461843750000,SPI,MOSI: 0x100
1.495557125000000,SPI,MOSI: 0x100
1.495652500000000,SPI,MOSI: 0x100
1.495747812500000,SPI,MOSI: 0x100
1.495843218750000,SPI,MOSI: 0x100
1.495938500000000,SPI,MOSI: 0x100
1.496033875000000,SPI,MOSI: 0x100
1.496129187500000,SPI,MOSI: 0x100
1.496224500000000,SPI,MOSI: 0x100
1.496319906250000,SPI,MOSI: 0x100
1.496415187500000,SPI,MOSI: 0x100
1.496510625000000,SPI,MOSI: 0x100
1.496605906250000,SPI,MOSI: 0x100
1.496701218750000,SPI,MOSI: 0x100
1.496796531250000,SPI,MOSI: 0x100
1.496891937500000,SPI,MOSI: 0x100
1.496987250000000,SPI,MOSI: 0x100
1.497082531250000,SPI,MOSI: 0x100
1.497177968750000,SPI,MOSI: 0x100
1.497273250000000,SPI,MOSI: 0x100
1.497368531250000,SPI,MOSI: 0x100
1.497463968750000,SPI,MOSI: 0x100
1.497559281250000,SPI,MOSI: 0x100
1.497654593750000,SPI,MOSI: 0x100
1.497749875000000,SPI,MOSI: 0x100
1.497845312500000,SPI,MOSI: 0x100
1.497940593750000,SPI,MOSI: 0x100
1.498035906250000,SPI,MOSI: 0x100
1.498131218750000,SPI,MOSI: 0x100
1.498226656250000,SPI,MOSI: 0x100
1.498321968750000,SPI,MOSI: 0x100
1.498417250000000,SPI,MOSI: 0x100
1.498512625000000,SPI,MOSI: 0x100
1.498607937500000,SPI,MOSI: 0x100
1.498703312500000,SPI,MOSI: 0x100
1.498798625000000,SPI,MOSI: 0x100
1.498893937500000,SPI,MOSI: 0x100
1.498989312500000,SPI,MOSI: 0x100
1.499084625000000,SPI,MOSI: 0x100
1.499180031250000,SPI,MOSI: 0x100
1.499275187500000,SPI,MOSI: 0x100
1.499370468750000,SPI,MOSI: 0x100
1.499465750000000,SPI,MOSI: 0x100
1.499561062500000,SPI,MOSI: 0x100
1.499656250000000,SPI,MOSI: 0x100
1.499751562500000,SPI,MOSI: 0x100
1.499846906250000,SPI,MOSI: 0x100
1.499942187500000,SPI,MOSI: 0x100
1.500037625000000,SPI,MOSI: 0x100
1.500132937500000,SPI,MOSI: 0x100
1.500228250000000,SPI,MOSI: 0x100
1.500323625000000,SPI,MOSI: 0x100
1.500418937500000,SPI,MOSI: 0x100
1.500514250000000,SPI,MOSI: 0x100
1.500609593750000,SPI,MOSI: 0x100
1.500704968750000,SPI,MOSI: 0x100
1.500800250000000,SPI,MOSI: 0x100
1.500895625000000,SPI,MOSI: 0x100
1.500990968750000,SPI,MOSI: 0x100
1.501086281250000,SPI,MOSI: 0x100
1.501181656250000,SPI,MOSI: 0x100
1.501276968750000,SPI,MOSI: 0x100
1.501372312500000,SPI,MOSI: 0x100
1.501467687500000,SPI,MOSI: 0x100
1.501562968750000,SPI,MOSI: 0x100
1.501658281250000,SPI,MOSI: 0x100
1.501753718750000,SPI,MOSI: 0x100
1.501849000000000,SPI,MOSI: 0x100
1.501944312500000,SPI,MOSI: 0x100
1.502039593750000,SPI,MOSI: 0x100
1.502135031250000,SPI,MOSI: 0x100
1.502230343750000,SPI,MOSI: 0x100
1.502325656250000,SPI,MOSI: 0x100
1.502421000000000,SPI,MOSI: 0x100
1.502516406250000,SPI,MOSI: 0x100
1.502611687500000,SPI,MOSI: 0x100
1.502706968750000,SPI,MOSI: 0x100
1.502802375000000,SPI,MOSI: 0x100
1.502897656250000,SPI,MOSI: 0x100
1.502993062500000,SPI,MOSI: 0x100
1.503088375000000,SPI,MOSI: 0x100
1.503183812500000,SPI,MOSI: 0x100
1.503279125000000,SPI,MOSI: 0x100
1.503374406250000,SPI,MOSI: 0x100
1.503469812500000,SPI,MOSI: 0x100
1.503565156250000,SPI,MOSI: 0x100
1.503660437500000,SPI,MOSI: 0x100
1.503755750000000,SPI,MOSI: 0x100
1.503851187500000,SPI,MOSI: 0x100
1.503946468750000,SPI,MOSI: 0x100
1.504041843750000,SPI,MOSI: 0x100
1.504137250000000,SPI,MOSI: 0x100
1.504232531250000,SPI,MOSI: 0x100
1.504327843750000,SPI,MOSI: 0x100
1.504423281250000,SPI,MOSI: 0x100
1.504518593750000,SPI,MOSI: 0x100
1.504613937500000,SPI,MOSI: 0x100
1.504709218750000,SPI,MOSI: 0x100
1.504804656250000,SPI,MOSI: 0x100
1.504899781250000,SPI,MOSI: 0x100
1.504995062500000,SPI,MOSI: 0x100
1.505090375000000,SPI,MOSI: 0x100
1.505185531250000,SPI,MOSI: 0x100
1.505280843750000,SPI,MOSI: 0x100
1.505376000000000,SPI,MOSI: 0x100
1.505471343750000,SPI,MOSI: 0x100
1.505566562500000,SPI,MOSI: 0x100
1.505661781250000,SPI,MOSI: 0x100
1.505757093750000,SPI,MOSI: 0x100
1.505852406250000,SPI,MOSI: 0x100
1.505947593750000,SPI,MOSI: 0x100
1.506042812500000,SPI,MOSI: 0x100
1.506138156250000,SPI,MOSI: 0x100
1.506233312500000,SPI,MOSI: 0x100
1.506328531250000,SPI,MOSI: 0x100
1.506423781250000,SPI,MOSI: 0x100
1.506519031250000,SPI,MOSI: 0x100
1.506614343750000,SPI,MOSI: 0x100
1.506709625000000,SPI,MOSI: 0x100
1.506804906250000,SPI,MOSI: 0x100
1.506900125000000,SPI,MOSI: 0x100
1.506995406250000,SPI,MOSI: 0x100
1.507090625000000,SPI,MOSI: 0x100
1.507185937500000,SPI,MOSI: 0x100
1.507281156250000,SPI,MOSI: 0x100
1.507376437500000,SPI,MOSI: 0x100
1.507471718750000,SPI,MOSI: 0x100
1.507566937500000,SPI,MOSI: 0x100
1.507662218750000,SPI,MOSI: 0x100
1.507757500000000,SPI,MOSI: 0x100
1.507852812500000,SPI,MOSI: 0x100
1.507948250000000,SPI,MOSI: 0x100
1.508043562500000,SPI,MOSI: 0x100
1.508138906250000,SPI,MOSI: 0x100
1.508234093750000,SPI,MOSI: 0x100
1.508329437500000,SPI,MOSI: 0x100
1.508424593750000,SPI,MOSI: 0x100
1.508519843750000,SPI,MOSI: 0x100
1.508615093750000,SPI,MOSI: 0x100
1.508710312500000,SPI,MOSI: 0x100
1.508805656250000,SPI,MOSI: 0x100
1.508900750000000,SPI,MOSI: 0x100
1.508996031250000,SPI,MOSI: 0x100
1.509091375000000,SPI,MOSI: 0x100
1.509186343750000,SPI,MOSI: 0x100
1.509281593750000,SPI,MOSI: 0x100
1.509376843750000,SPI,MOSI: 0x100
1.509472062500000,SPI,MOSI: 0x100
1.509567375000000,SPI,MOSI: 0x100
1.509662562500000,SPI,MOSI: 0x100
1.509757875000000,SPI,MOSI: 0x100
1.509853093750000,SPI,MOSI: 0x100
1.509948343750000,SPI,MOSI: 0x100
1.510043687500000,SPI,MOSI: 0x100
1.510138843750000,SPI,MOSI: 0x100
1.510234125000000,SPI,MOSI: 0x100
1.510329312500000,SPI,MOSI: 0x100
1.510424656250000,SPI,MOSI: 0x100
1.510519968750000,SPI,MOSI: 0x100
1.510615187500000,SPI,MOSI: 0x100
1.510710562500000,SPI,MOSI: 0x100
1.510805562500000,SPI,MOSI: 0x100
1.510900781250000,SPI,MOSI: 0x100
1.510996062500000,SPI,MOSI: 0x100
1.511091281250000,SPI,MOSI: 0x100
1.511186468750000,SPI,MOSI: 0x100
1.511281750000000,SPI,MOSI: 0x100
1.511376937500000,SPI,MOSI: 0x100
1.511472218750000,SPI,MOSI: 0x100
1.511567406250000,SPI,MOSI: 0x100
1.511662687500000,SPI,MOSI: 0x100
1.511758000000000,SPI,MOSI: 0x100
1.511853093750000,SPI,MOSI: 0x100
1.511948375000000,SPI,MOSI: 0x100
1.512043593750000,SPI,MOSI: 0x100
1.512138781250000,SPI,MOSI: 0x100
1.512234125000000,SPI,MOSI: 0x100
1.512329156250000,SPI,MOSI: 0x100
1.512424468750000,SPI,MOSI: 0x100
1.512519843750000,SPI,MOSI: 0x100
1.512615218750000,SPI,MOSI: 0x100
1.512710531250000,SPI,MOSI: 0x100
1.512805843750000,SPI,MOSI: 0x100
1.512901125000000,SPI,MOSI: 0x100
1.512996531250000,SPI,MOSI: 0x100
1.513091718750000,SPI,MOSI: 0x100
1.513187000000000,SPI,MOSI: 0x100
1.513282187500000,SPI,MOSI: 0x100
1.513377406250000,SPI,MOSI: 0x100
1.513472718750000,SPI,MOSI: 0x100
1.513568031250000,SPI,MOSI: 0x100
1.513663250000000,SPI,MOSI: 0x100
1.513758500000000,SPI,MOSI: 0x100
1.513853687500000,SPI,MOSI: 0x100
1.513949000000000,SPI,MOSI: 0x100
1.514044250000000,SPI,MOSI: 0x100
1.514139437500000,SPI,MOSI: 0x100
1.514234718750000,SPI,MOSI: 0x100
1.514329968750000,SPI,MOSI: 0x100
1.514425250000000,SPI,MOSI: 0x100
1.514520531250000,SPI,MOSI: 0x100
1.514615781250000,SPI,MOSI: 0x100
1.514711062500000,SPI,MOSI: 0x100
1.514806281250000,SPI,MOSI: 0x100
1.514901625000000,SPI,MOSI: 0x100
1.514996781250000,SPI,MOSI: 0x100
1.515092187500000,SPI,MOSI: 0x100
1.515187343750000,SPI,MOSI: 0x100
1.515282687500000,SPI,MOSI: 0x100
1.515377875000000,SPI,MOSI: 0x100
1.515473093750000,SPI,MOSI: 0x100
1.515568375000000,SPI,MOSI: 0x100
1.515663593750000,SPI,MOSI: 0x100
1.515758875000000,SPI,MOSI: 0x100
1.515854093750000,SPI,MOSI: 0x100
1.515949375000000,SPI,MOSI: 0x100
1.516044625000000,SPI,MOSI: 0x100
1.516139906250000,SPI,MOSI: 0x100
1.516235156250000,SPI,MOSI: 0x100
1.516330406250000,SPI,MOSI: 0x100
1.516425718750000,SPI,MOSI: 0x100
1.516520937500000,SPI,MOSI: 0x100
1.516616156250000,SPI,MOSI: 0x100
1.516711437500000,SPI,MOSI: 0x100
1.516806593750000,SPI,MOSI: 0x100
1.516901875000000,SPI,MOSI: 0x100
1.516997062500000,SPI,MOSI: 0x100
1.517092281250000,SPI,MOSI: 0x100
1.517187562500000,SPI,MOSI: 0x100
1.517282781250000,SPI,MOSI: 0x100
1.517378062500000,SPI,MOSI: 0x100
1.517473343750000,SPI,MOSI: 0x100
1.517568562500000,SPI,MOSI: 0x100
1.517663843750000,SPI,MOSI: 0x100
1.517759031250000,SPI,MOSI: 0x100
1.517854218750000,SPI,MOSI: 0x100
1.517949500000000,SPI,MOSI: 0x100
1.518044750000000,SPI,MOSI: 0x100
1.518139937500000,SPI,MOSI: 0x100
1.518235187500000,SPI,MOSI: 0x100
1.518330468750000,SPI,MOSI: 0x100
1.518425781250000,SPI,MOSI: 0x100
1.518520906250000,SPI,MOSI: 0x100
1.518616187500000,SPI,MOSI: 0x100
1.518711406250000,SPI,MOSI: 0x100
1.518806656250000,SPI,MOSI: 0x100
1.518901875000000,SPI,MOSI: 0x100
1.518997093750000,SPI,MOSI: 0x100
1.519092375000000,SPI,MOSI: 0x100
1.519187593750000,SPI,MOSI: 0x100
1.519282906250000,SPI,MOSI: 0x100
1.519378125000000,SPI,MOSI: 0x100
1.519473406250000,SPI,MOSI: 0x100
1.519568562500000,SPI,MOSI: 0x100
1.519663906250000,SPI,MOSI: 0x100
1.519759093750000,SPI,MOSI: 0x100
1.519854281250000,SPI,MOSI: 0x100
1.519949593750000,SPI,MOSI: 0x100
1.520044718750000,SPI,MOSI: 0x100
1.520139968750000,SPI,MOSI: 0x100
1.520235187500000,SPI,MOSI: 0x100
1.520330375000000,SPI,MOSI: 0x100
1.520425656250000,SPI,MOSI: 0x100
1.520520906250000,SPI,MOSI: 0x100
1.520616375000000,SPI,MOSI: 0x100
1.520711656250000,SPI,MOSI: 0x100
1.520806968750000,SPI,MOSI: 0x100
1.520902375000000,SPI,MOSI: 0x100
1.520997656250000,SPI,MOSI: 0x100
1.521093031250000,SPI,MOSI: 0x100
1.521188375000000,SPI,MOSI: 0x100
1.521283687500000,SPI,MOSI: 0x100
1.526101937500000,SPI,MOSI: 0x100
1.526197187500000,SPI,MOSI: 0x100
1.526292437500000,SPI,MOSI: 0x100
1.526387656250000,SPI,MOSI: 0x100
1.526482937500000,SPI,MOSI: 0x100
1.526578218750000,SPI,MOSI: 0x100
1.526673437500000,SPI,MOSI: 0x100
1.526768718750000,SPI,MOSI: 0x100
1.526863875000000,SPI,MOSI: 0x100
1.526959250000000,SPI,MOSI: 0x100
1.527054375000000,SPI,MOSI: 0x100
1.527149656250000,SPI,MOSI: 0x100
1.527245031250000,SPI,MOSI: 0x100
1.527340093750000,SPI,MOSI: 0x100
1.527435375000000,SPI,MOSI: 0x100
1.527530593750000,SPI,MOSI: 0x100
1.527625875000000,SPI,MOSI: 0x100
1.527721093750000,SPI,MOSI: 0x100
1.527816375000000,SPI,MOSI: 0x100
1.527911562500000,SPI,MOSI: 0x100
1.528006843750000,SPI,MOSI: 0x100
1.528102093750000,SPI,MOSI: 0x100
1.528197312500000,SPI,MOSI: 0x100
1.528292593750000,SPI,MOSI: 0x100
1.528387812500000,SPI,MOSI: 0x100
1.528483125000000,SPI,MOSI: 0x100
1.528578406250000,SPI,MOSI: 0x100
1.528673562500000,SPI,MOSI: 0x100
1.528768875000000,SPI,MOSI: 0x100
1.528864062500000,SPI,MOSI: 0x100
1.528959343750000,SPI,MOSI: 0x100
1.529054687500000,SPI,MOSI: 0x100
1.529150000000000,SPI,MOSI: 0x100
1.529245281250000,SPI,MOSI: 0x100
1.529340562500000,SPI,MOSI: 0x100
1.529435937500000,SPI,MOSI: 0x100
1.529531218750000,SPI,MOSI: 0x100
1.529626375000000,SPI,MOSI: 0x100
1.529721687500000,SPI,MOSI: 0x100
1.529816906250000,SPI,MOSI: 0x100
1.529912187500000,SPI,MOSI: 0x100
1.530007468750000,SPI,MOSI: 0x100
1.530102718750000,SPI,MOSI: 0x100
1.530197843750000,SPI,MOSI: 0x100
1.530293093750000,SPI,MOSI: 0x100
1.530388312500000,SPI,MOSI: 0x100
1.530483593750000,SPI,MOSI: 0x100
1.530578812500000,SPI,MOSI: 0x100
1.530674031250000,SPI,MOSI: 0x100
1.530769312500000,SPI,MOSI: 0x100
1.530864593750000,SPI,MOSI: 0x100
1.530959781250000,SPI,MOSI: 0x100
1.531055031250000,SPI,MOSI: 0x100
1.531150218750000,SPI,MOSI: 0x100
1.531245375000000,SPI,MOSI: 0x100
1.531340687500000,SPI,MOSI: 0x100
1.531435937500000,SPI,MOSI: 0x100
1.531531156250000,SPI,MOSI: 0x100
1.531626500000000,SPI,MOSI: 0x100
1.531721593750000,SPI,MOSI: 0x100
1.531816937500000,SPI,MOSI: 0x100
1.531912187500000,SPI,MOSI: 0x100
1.532007500000000,SPI,MOSI: 0x100
1.532102812500000,SPI,MOSI: 0x100
1.532198000000000,SPI,MOSI: 0x100
1.532293375000000,SPI,MOSI: 0x100
1.532388562500000,SPI,MOSI: 0x100
1.532483812500000,SPI,MOSI: 0x100
1.532579156250000,SPI,MOSI: 0x100
1.532674312500000,SPI,MOSI: 0x100
1.532769593750000,SPI,MOSI: 0x100
1.532864906250000,SPI,MOSI: 0x100
1.532960062500000,SPI,MOSI: 0x100
1.533055406250000,SPI,MOSI: 0x100
1.533150625000000,SPI,MOSI: 0x100
1.533245906250000,SPI,MOSI: 0x100
1.533341125000000,SPI,MOSI: 0x100
1.533436437500000,SPI,MOSI: 0x100
1.533531718750000,SPI,MOSI: 0x100
1.533626937500000,SPI,MOSI: 0x100
1.533722187500000,SPI,MOSI: 0x100
1.533817406250000,SPI,MOSI: 0x100
1.533912718750000,SPI,MOSI: 0x100
1.534007968750000,SPI,MOSI: 0x100
1.534103218750000,SPI,MOSI: 0x100
1.534198500000000,SPI,MOSI: 0x100
1.534293718750000,SPI,MOSI: 0x100
1.534389031250000,SPI,MOSI: 0x100
1.534484312500000,SPI,MOSI: 0x100
1.534579562500000,SPI,MOSI: 0x100
1.534674906250000,SPI,MOSI: 0x100
1.534770187500000,SPI,MOSI: 0x100
1.534865531250000,SPI,MOSI: 0x100
1.534960937500000,SPI,MOSI: 0x100
1.535056218750000,SPI,MOSI: 0x100
1.535151531250000,SPI,MOSI: 0x100
1.535246937500000,SPI,MOSI: 0x100
1.535342218750000,SPI,MOSI: 0x100
1.535437593750000,SPI,MOSI: 0x100
1.535532875000000,SPI,MOSI: 0x100
1.535628218750000,SPI,MOSI: 0x100
1.535723593750000,SPI,MOSI: 0x100
1.535818875000000,SPI,MOSI: 0x100
1.535914187500000,SPI,MOSI: 0x100
1.536009593750000,SPI,MOSI: 0x100
1.536104875000000,SPI,MOSI: 0x100
1.536200187500000,SPI,MOSI: 0x100
1.536295593750000,SPI,MOSI: 0x100
1.536390906250000,SPI,MOSI: 0x100
1.536486187500000,SPI,MOSI: 0x100
1.536581625000000,SPI,MOSI: 0x100
1.536676937500000,SPI,MOSI: 0x100
1.536772218750000,SPI,MOSI: 0x100
1.536867687500000,SPI,MOSI: 0x100
1.536963000000000,SPI,MOSI: 0x100
1.537058281250000,SPI,MOSI: 0x100
