Time [s], Analyzer Name, Decoded Protocol Result
9.353037562500001,SPI,MOSI: 0x100
9.353132812500000,SPI,MOSI: 0x100
9.353228187499999,SPI,MOSI: 0x100
9.353323593750000,SPI,MOSI: 0x100
9.353418843749999,SPI,MOSI: 0x100
9.353514250000000,SPI,MOSI: 0x100
9.353609593750001,SPI,MOSI: 0x100
9.353704875000000,SPI,MOSI: 0x100
9.353800343750001,SPI,MOSI: 0x100
9.353895562500000,SPI,MOSI: 0x100
9.353990843749999,SPI,MOSI: 0x100
9.354086062500000,SPI,MOSI: 0x100
9.354181093750000,SPI,MOSI: 0x100
9.354276406249999,SPI,MOSI: 0x100
9.354371750000000,SPI,MOSI: 0x100
9.354467156249999,SPI,MOSI: 0x100
9.354562406250000,SPI,MOSI: 0x100
9.354657843749999,SPI,MOSI: 0x100
9.354753156250000,SPI,MOSI: 0x100
9.354848593750001,SPI,MOSI: 0x100
9.354943906250000,SPI,MOSI: 0x100
9.355039312500001,SPI,MOSI: 0x100
9.355134625000000,SPI,MOSI: 0x100
9.355229937500001,SPI,MOSI: 0x100
9.355325375000000,SPI,MOSI: 0x100
9.355420656250001,SPI,MOSI: 0x100
9.355515968750000,SPI,MOSI: 0x100
9.355611406250000,SPI,MOSI: 0x100
9.355706687500000,SPI,MOSI: 0x100
9.355802125000000,SPI,MOSI: 0x100
9.355897406250000,SPI,MOSI: 0x100
9.355992781250000,SPI,MOSI: 0x100
9.356088156249999,SPI,MOSI: 0x100
9.356183437500000,SPI,MOSI: 0x100
9.356278906249999,SPI,MOSI: 0x100
9.356374187500000,SPI,MOSI: 0x100
9.356469562499999,SPI,MOSI: 0x100
9.356564875000000,SPI,MOSI: 0x100
9.356660312500001,SPI,MOSI: 0x100
9.356755593750000,SPI,MOSI: 0x100
9.356850968750001,SPI,MOSI: 0x100
9.356946312500000,SPI,MOSI: 0x100
9.357041656250001,SPI,MOSI: 0x100
9.357137062500000,SPI,MOSI: 0x100
9.357232343750001,SPI,MOSI: 0x100
9.357327781250000,SPI,MOSI: 0x100
9.357423062500001,SPI,MOSI: 0x100
9.357518499999999,SPI,MOSI: 0x100
9.357613781250000,SPI,MOSI: 0x100
9.357709187499999,SPI,MOSI: 0x100
9.357804531250000,SPI,MOSI: 0x100
9.357899874999999,SPI,MOSI: 0x100
9.357995125000000,SPI,MOSI: 0x100
9.358090375000000,SPI,MOSI: 0x100
9.358185593749999,SPI,MOSI: 0x100
9.358280875000000,SPI,MOSI: 0x100
9.358376187499999,SPI,MOSI: 0x100
9.358471625000000,SPI,MOSI: 0x100
9.358566906249999,SPI,MOSI: 0x100
9.358662281250000,SPI,MOSI: 0x100
9.358757656250001,SPI,MOSI: 0x100
9.358852968750000,SPI,MOSI: 0x100
9.358948375000001,SPI,MOSI: 0x100
9.359043718750000,SPI,MOSI: 0x100
9.359139000000001,SPI,MOSI: 0x100
9.359234437500000,SPI,MOSI: 0x100
9.359329718750001,SPI,MOSI: 0x100
9.359425093750000,SPI,MOSI: 0x100
9.359520468750000,SPI,MOSI: 0x100
9.359615750000000,SPI,MOSI: 0x100
9.359711093750001,SPI,MOSI: 0x100
9.359806499999999,SPI,MOSI: 0x100
9.359901781250000,SPI,MOSI: 0x100
9.359997218749999,SPI,MOSI: 0x100
9.360092531250000,SPI,MOSI: 0x100
9.360187843749999,SPI,MOSI: 0x100
9.360283281250000,SPI,MOSI: 0x100
9.360378593749999,SPI,MOSI: 0x100
9.360473937500000,SPI,MOSI: 0x100
9.360569343750001,SPI,MOSI: 0x100
9.360664625000000,SPI,MOSI: 0x100
9.360759937499999,SPI,MOSI: 0x100
9.360855375000000,SPI,MOSI: 0x100
9.360950687500001,SPI,MOSI: 0x100
9.361046000000000,SPI,MOSI: 0x100
9.361141437500001,SPI,MOSI: 0x100
9.361236718750000,SPI,MOSI: 0x100
9.361332093750001,SPI,MOSI: 0x100
9.361427468750000,SPI,MOSI: 0x100
9.361522750000001,SPI,MOSI: 0x100
9.361618093750000,SPI,MOSI: 0x100
9.361713500000000,SPI,MOSI: 0x100
9.361808812500000,SPI,MOSI: 0x100
9.361904218750000,SPI,MOSI: 0x100
9.361999500000000,SPI,MOSI: 0x100
9.362094843750000,SPI,MOSI: 0x100
9.362190281249999,SPI,MOSI: 0x100
9.362285562500000,SPI,MOSI: 0x100
9.362380874999999,SPI,MOSI: 0x100
9.362476250000000,SPI,MOSI: 0x100
9.362571437500000,SPI,MOSI: 0x100
9.362666656249999,SPI,MOSI: 0x100
9.362761937500000,SPI,MOSI: 0x100
9.362857156250000,SPI,MOSI: 0x100
9.362952437500001,SPI,MOSI: 0x100
9.363047656250000,SPI,MOSI: 0x100
9.363142937499999,SPI,MOSI: 0x100
9.363238156250000,SPI,MOSI: 0x100
9.363333437500000,SPI,MOSI: 0x100
9.363428656250001,SPI,MOSI: 0x100
9.363523937500000,SPI,MOSI: 0x100
9.363619187499999,SPI,MOSI: 0x100
9.363714468750000,SPI,MOSI: 0x100
9.363809718750000,SPI,MOSI: 0x100
9.363904968749999,SPI,MOSI: 0x100
9.364000218750000,SPI,MOSI: 0x100
9.364095468750000,SPI,MOSI: 0x100
9.364190781250000,SPI,MOSI: 0x100
9.364285875000000,SPI,MOSI: 0x100
9.364381249999999,SPI,MOSI: 0x100
9.364476437500000,SPI,MOSI: 0x100
9.364571656250000,SPI,MOSI: 0x100
9.364666937499999,SPI,MOSI: 0x100
9.364762156250000,SPI,MOSI: 0x100
9.364857406250000,SPI,MOSI: 0x100
9.364952687500001,SPI,MOSI: 0x100
9.365048093750000,SPI,MOSI: 0x100
9.365143375000001,SPI,MOSI: 0x100
9.365238718750000,SPI,MOSI: 0x100
9.365334187500000,SPI,MOSI: 0x100
9.365429499999999,SPI,MOSI: 0x100
9.365524812500000,SPI,MOSI: 0x100
9.365620125000000,SPI,MOSI: 0x100
9.365715562500000,SPI,MOSI: 0x100
9.365810843749999,SPI,MOSI: 0x100
9.365906218750000,SPI,MOSI: 0x100
9.366001562499999,SPI,MOSI: 0x100
9.366096937500000,SPI,MOSI: 0x100
9.366192249999999,SPI,MOSI: 0x100
9.366287593750000,SPI,MOSI: 0x100
9.366383000000001,SPI,MOSI: 0x100
9.366478250000000,SPI,MOSI: 0x100
9.366573624999999,SPI,MOSI: 0x100
9.366669062500000,SPI,MOSI: 0x100
9.366764312500001,SPI,MOSI: 0x100
9.366859718750000,SPI,MOSI: 0x100
9.366955031250001,SPI,MOSI: 0x100
9.367050406250000,SPI,MOSI: 0x100
9.367145718750001,SPI,MOSI: 0x100
9.367241125000000,SPI,MOSI: 0x100
9.367336468750000,SPI,MOSI: 0x100
9.367431750000000,SPI,MOSI: 0x100
9.367527187500000,SPI,MOSI: 0x100
9.367622500000000,SPI,MOSI: 0x100
9.367717937500000,SPI,MOSI: 0x100
9.367813249999999,SPI,MOSI: 0x100
9.367908531250000,SPI,MOSI: 0x100
9.368003968749999,SPI,MOSI: 0x100
9.368099250000000,SPI,MOSI: 0x100
9.368194687500001,SPI,MOSI: 0x100
9.368290000000000,SPI,MOSI: 0x100
9.368385375000001,SPI,MOSI: 0x100
9.368480718750000,SPI,MOSI: 0x100
9.368576031250001,SPI,MOSI: 0x100
9.368671343750000,SPI,MOSI: 0x100
9.368766531249999,SPI,MOSI: 0x100
9.368861718750001,SPI,MOSI: 0x100
9.368956937500000,SPI,MOSI: 0x100
9.369052218749999,SPI,MOSI: 0x100
9.369147437500001,SPI,MOSI: 0x100
9.369242718750000,SPI,MOSI: 0x100
9.369337906249999,SPI,MOSI: 0x100
9.369433218750000,SPI,MOSI: 0x100
9.369528499999999,SPI,MOSI: 0x100
9.369623968750000,SPI,MOSI: 0x100
9.369719281249999,SPI,MOSI: 0x100
9.369814625000000,SPI,MOSI: 0x100
9.369910000000001,SPI,MOSI: 0x100
9.370005281250000,SPI,MOSI: 0x100
9.370100718750001,SPI,MOSI: 0x100
9.370196000000000,SPI,MOSI: 0x100
9.370291437500001,SPI,MOSI: 0x100
9.370386718750000,SPI,MOSI: 0x100
9.370482093750001,SPI,MOSI: 0x100
9.370577437500000,SPI,MOSI: 0x100
9.370672843750000,SPI,MOSI: 0x100
9.370768125000000,SPI,MOSI: 0x100
9.370863500000000,SPI,MOSI: 0x100
9.370958843750000,SPI,MOSI: 0x100
9.371054187500000,SPI,MOSI: 0x100
9.371149562499999,SPI,MOSI: 0x100
9.371244906250000,SPI,MOSI: 0x100
9.371340218749999,SPI,MOSI: 0x100
9.371435562500000,SPI,MOSI: 0x100
9.371530999999999,SPI,MOSI: 0x100
9.371626281250000,SPI,MOSI: 0x100
9.371721718750001,SPI,MOSI: 0x100
9.371817000000000,SPI,MOSI: 0x100
9.371912406250001,SPI,MOSI: 0x100
9.372007687500000,SPI,MOSI: 0x100
9.372103093750001,SPI,MOSI: 0x100
9.372198375000000,SPI,MOSI: 0x100
9.372293781250001,SPI,MOSI: 0x100
9.372389093750000,SPI,MOSI: 0x100
9.372484531250000,SPI,MOSI: 0x100
9.372579812500000,SPI,MOSI: 0x100
9.372675218750000,SPI,MOSI: 0x100
9.372774124999999,SPI,MOSI: 0x026
9.372870781250001,SPI,MOSI: 0x100
9.372966062500000,SPI,MOSI: 0x100
9.373061468750000,SPI,MOSI: 0x100
9.373156781250000,SPI,MOSI: 0x100
9.373252218750000,SPI,MOSI: 0x100
9.373347531249999,SPI,MOSI: 0x100
9.373442906250000,SPI,MOSI: 0x100
9.373538249999999,SPI,MOSI: 0x100
9.373633562500000,SPI,MOSI: 0x100
9.373729000000001,SPI,MOSI: 0x100
9.373824281250000,SPI,MOSI: 0x100
9.373919718750001,SPI,MOSI: 0x100
9.374015031250000,SPI,MOSI: 0x100
9.374110468750001,SPI,MOSI: 0x100
9.374205781250000,SPI,MOSI: 0x100
9.374301156250000,SPI,MOSI: 0x100
9.374396500000000,SPI,MOSI: 0x100
9.374491843750000,SPI,MOSI: 0x100
9.374587281249999,SPI,MOSI: 0x100
9.374682562500000,SPI,MOSI: 0x100
9.374777906249999,SPI,MOSI: 0x100
9.374873156250001,SPI,MOSI: 0x100
9.374968281250000,SPI,MOSI: 0x100
9.375063593749999,SPI,MOSI: 0x100
9.375158718750001,SPI,MOSI: 0x100
9.375253937500000,SPI,MOSI: 0x100
9.375349218749999,SPI,MOSI: 0x100
9.375444468750000,SPI,MOSI: 0x100
9.375539906249999,SPI,MOSI: 0x100
9.375635031250001,SPI,MOSI: 0x100
9.375730312500000,SPI,MOSI: 0x100
9.375825562499999,SPI,MOSI: 0x100
9.375920812500000,SPI,MOSI: 0x100
9.376016062500000,SPI,MOSI: 0x100
9.376111343750001,SPI,MOSI: 0x100
9.376206718750000,SPI,MOSI: 0x100
9.376302093750001,SPI,MOSI: 0x100
9.376397375000000,SPI,MOSI: 0x100
9.376492718750001,SPI,MOSI: 0x100
9.376588125000000,SPI,MOSI: 0x100
9.376683437500001,SPI,MOSI: 0x100
9.376778750000000,SPI,MOSI: 0x100
9.376874125000001,SPI,MOSI: 0x100
9.376969531249999,SPI,MOSI: 0x100
9.377064812500000,SPI,MOSI: 0x100
9.377160281249999,SPI,MOSI: 0x100
9.377255562500000,SPI,MOSI: 0x100
9.377350874999999,SPI,MOSI: 0x100
9.377446312500000,SPI,MOSI: 0x100
9.377541624999999,SPI,MOSI: 0x100
9.377637062500000,SPI,MOSI: 0x100
9.377732312499999,SPI,MOSI: 0x100
9.377827687500000,SPI,MOSI: 0x100
9.377923062500001,SPI,MOSI: 0x100
9.378018343750000,SPI,MOSI: 0x100
9.378113781250001,SPI,MOSI: 0x100
9.378209125000000,SPI,MOSI: 0x100
9.378304406250001,SPI,MOSI: 0x100
9.378399843750000,SPI,MOSI: 0x100
9.378495156250001,SPI,MOSI: 0x100
9.378590593749999,SPI,MOSI: 0x100
9.378685656249999,SPI,MOSI: 0x100
9.378781000000000,SPI,MOSI: 0x100
9.378876249999999,SPI,MOSI: 0x100
9.378971468750001,SPI,MOSI: 0x100
9.379066874999999,SPI,MOSI: 0x100
9.379162156250000,SPI,MOSI: 0x100
9.379257531250000,SPI,MOSI: 0x100
9.379352843750000,SPI,MOSI: 0x100
9.379448281249999,SPI,MOSI: 0x100
9.379543562500000,SPI,MOSI: 0x100
9.379638999999999,SPI,MOSI: 0x100
9.379734312500000,SPI,MOSI: 0x100
9.379829656249999,SPI,MOSI: 0x100
9.379925031250000,SPI,MOSI: 0x100
9.380020375000001,SPI,MOSI: 0x100
9.380115718750000,SPI,MOSI: 0x100
9.380210999999999,SPI,MOSI: 0x100
9.380306437500000,SPI,MOSI: 0x100
9.380401593749999,SPI,MOSI: 0x100
9.380496875000000,SPI,MOSI: 0x100
9.380592156250000,SPI,MOSI: 0x100
9.380687375000001,SPI,MOSI: 0x100
9.380782687500000,SPI,MOSI: 0x100
9.380877906249999,SPI,MOSI: 0x100
9.380973156250000,SPI,MOSI: 0x100
9.381068375000000,SPI,MOSI: 0x100
9.381163687500001,SPI,MOSI: 0x100
9.381258812500000,SPI,MOSI: 0x100
9.381354187499999,SPI,MOSI: 0x100
9.381449406250001,SPI,MOSI: 0x100
9.381544656250000,SPI,MOSI: 0x100
9.381639968749999,SPI,MOSI: 0x100
9.381735375000000,SPI,MOSI: 0x100
9.381830718750001,SPI,MOSI: 0x100
9.381926093750000,SPI,MOSI: 0x100
9.382021437500001,SPI,MOSI: 0x100
9.382116781250000,SPI,MOSI: 0x100
9.382212218750000,SPI,MOSI: 0x100
9.382307531249999,SPI,MOSI: 0x100
9.382402875000000,SPI,MOSI: 0x100
9.382498281249999,SPI,MOSI: 0x100
9.382593625000000,SPI,MOSI: 0x100
9.382689031250001,SPI,MOSI: 0x100
9.382784312500000,SPI,MOSI: 0x100
9.382879750000001,SPI,MOSI: 0x100
9.382975062500000,SPI,MOSI: 0x100
9.383070437500001,SPI,MOSI: 0x100
9.383165781250000,SPI,MOSI: 0x100
9.383261093750001,SPI,MOSI: 0x100
9.383356531250000,SPI,MOSI: 0x100
9.383451843750001,SPI,MOSI: 0x100
9.383547249999999,SPI,MOSI: 0x100
9.383642562500000,SPI,MOSI: 0x100
9.383737906249999,SPI,MOSI: 0x100
9.383833343750000,SPI,MOSI: 0x100
9.383928624999999,SPI,MOSI: 0x100
9.384024062500000,SPI,MOSI: 0x100
9.384119343749999,SPI,MOSI: 0x100
9.384214812500000,SPI,MOSI: 0x100
9.384310125000001,SPI,MOSI: 0x100
9.384405437500000,SPI,MOSI: 0x100
9.384500843750001,SPI,MOSI: 0x100
9.384596156250000,SPI,MOSI: 0x100
9.384691593750000,SPI,MOSI: 0x100
9.384786875000000,SPI,MOSI: 0x100
9.384882281250000,SPI,MOSI: 0x100
9.384977624999999,SPI,MOSI: 0x100
9.385078375000001,SPI,MOSI: 0x014
9.385174843750001,SPI,MOSI: 0x100
9.385270374999999,SPI,MOSI: 0x100
9.385365937500000,SPI,MOSI: 0x100
9.385461718749999,SPI,MOSI: 0x1EF
9.385559875000000,SPI,MOSI: 0x100
9.385655687500000,SPI,MOSI: 0x1EF
9.385755468750000,SPI,MOSI: 0x016
9.385853750000001,SPI,MOSI: 0x100
9.385950812500001,SPI,MOSI: 0x100
9.386047718750000,SPI,MOSI: 0x100
9.386144656250000,SPI,MOSI: 0x100
9.386241718750000,SPI,MOSI: 0x100
9.386338625000000,SPI,MOSI: 0x100
9.386435531249999,SPI,MOSI: 0x100
9.386532624999999,SPI,MOSI: 0x100
9.386629531250000,SPI,MOSI: 0x100
9.386726593750000,SPI,MOSI: 0x100
9.386823468750000,SPI,MOSI: 0x100
9.386920500000000,SPI,MOSI: 0x100
9.387017437500001,SPI,MOSI: 0x100
9.387114374999999,SPI,MOSI: 0x100
9.387211375000000,SPI,MOSI: 0x100
9.387308281250000,SPI,MOSI: 0x100
9.387405343750000,SPI,MOSI: 0x100
9.387502281250001,SPI,MOSI: 0x100
9.387599249999999,SPI,MOSI: 0x100
9.387696218749999,SPI,MOSI: 0x100
9.387793093750000,SPI,MOSI: 0x100
9.387890187500000,SPI,MOSI: 0x100
9.387987093750001,SPI,MOSI: 0x100
9.388084062500001,SPI,MOSI: 0x100
9.388181062499999,SPI,MOSI: 0x100
9.388277937500000,SPI,MOSI: 0x100
9.388375000000000,SPI,MOSI: 0x100
9.388471906250000,SPI,MOSI: 0x100
9.388568937500001,SPI,MOSI: 0x100
9.388665906250001,SPI,MOSI: 0x100
9.388762781250000,SPI,MOSI: 0x100
9.388859781250000,SPI,MOSI: 0x100
9.388956687500000,SPI,MOSI: 0x100
9.389053718750000,SPI,MOSI: 0x100
9.389150656249999,SPI,MOSI: 0x100
9.389247718749999,SPI,MOSI: 0x100
9.389344656250000,SPI,MOSI: 0x100
9.389441562500000,SPI,MOSI: 0x100
9.389538625000000,SPI,MOSI: 0x100
9.389635531250001,SPI,MOSI: 0x100
9.389732499999999,SPI,MOSI: 0x100
9.389829499999999,SPI,MOSI: 0x100
9.389926406250000,SPI,MOSI: 0x100
9.390023468750000,SPI,MOSI: 0x100
9.390120375000000,SPI,MOSI: 0x100
9.390217375000001,SPI,MOSI: 0x100
9.390314312499999,SPI,MOSI: 0x100
9.390411281250000,SPI,MOSI: 0x100
9.390508250000000,SPI,MOSI: 0x100
9.390605156250000,SPI,MOSI: 0x100
9.390702187500001,SPI,MOSI: 0x100
9.390799124999999,SPI,MOSI: 0x100
9.390896124999999,SPI,MOSI: 0x100
9.390993156250000,SPI,MOSI: 0x100
9.391090093750000,SPI,MOSI: 0x100
9.391187093750000,SPI,MOSI: 0x100
9.391284031250001,SPI,MOSI: 0x100
9.391381000000001,SPI,MOSI: 0x100
9.391477968749999,SPI,MOSI: 0x100
9.391575000000000,SPI,MOSI: 0x100
9.391671875000000,SPI,MOSI: 0x100
9.391768937500000,SPI,MOSI: 0x100
9.391865812500001,SPI,MOSI: 0x100
9.391962875000001,SPI,MOSI: 0x100
9.392059750000000,SPI,MOSI: 0x100
9.392156812500000,SPI,MOSI: 0x100
9.392253718750000,SPI,MOSI: 0x100
9.392350781250000,SPI,MOSI: 0x100
9.392447687500001,SPI,MOSI: 0x100
9.392544687499999,SPI,MOSI: 0x100
9.392641625000000,SPI,MOSI: 0x100
9.392738562500000,SPI,MOSI: 0x100
9.392835625000000,SPI,MOSI: 0x100
9.392932500000001,SPI,MOSI: 0x100
9.393029562500001,SPI,MOSI: 0x100
9.393126406250000,SPI,MOSI: 0x100
9.393223468750000,SPI,MOSI: 0x100
9.393320375000000,SPI,MOSI: 0x100
9.393417375000000,SPI,MOSI: 0x100
9.393514375000001,SPI,MOSI: 0x100
9.393611281249999,SPI,MOSI: 0x100
9.393708343749999,SPI,MOSI: 0x100
9.393805312500000,SPI,MOSI: 0x100
9.393902187500000,SPI,MOSI: 0x100
9.393999250000000,SPI,MOSI: 0x100
9.394096156250001,SPI,MOSI: 0x100
9.394193093749999,SPI,MOSI: 0x100
9.394290124999999,SPI,MOSI: 0x100
9.394387062500000,SPI,MOSI: 0x100
9.394484031250000,SPI,MOSI: 0x100
9.394580937500001,SPI,MOSI: 0x100
9.394677843749999,SPI,MOSI: 0x100
9.394774687500000,SPI,MOSI: 0x100
9.394871625000000,SPI,MOSI: 0x100
9.394968437499999,SPI,MOSI: 0x100
9.395065343750000,SPI,MOSI: 0x100
9.395162187500000,SPI,MOSI: 0x100
9.395259062499999,SPI,MOSI: 0x100
9.395356124999999,SPI,MOSI: 0x100
9.395453093750000,SPI,MOSI: 0x100
9.395550000000000,SPI,MOSI: 0x100
9.395647062500000,SPI,MOSI: 0x100
9.395743968750001,SPI,MOSI: 0x100
9.395840906249999,SPI,MOSI: 0x100
9.395937999999999,SPI,MOSI: 0x100
9.396034875000000,SPI,MOSI: 0x100
9.396131937500000,SPI,MOSI: 0x100
9.396228656250001,SPI,MOSI: 0x100
9.396325624999999,SPI,MOSI: 0x100
9.396422500000000,SPI,MOSI: 0x100
9.396519218750001,SPI,MOSI: 0x100
9.396616218749999,SPI,MOSI: 0x100
9.396713062500000,SPI,MOSI: 0x100
9.396809968750000,SPI,MOSI: 0x100
9.396906812499999,SPI,MOSI: 0x100
9.397003687500000,SPI,MOSI: 0x100
9.397100625000000,SPI,MOSI: 0x100
9.397197687500000,SPI,MOSI: 0x100
9.397294593750001,SPI,MOSI: 0x100
9.397391624999999,SPI,MOSI: 0x100
9.397488531250000,SPI,MOSI: 0x100
9.397585531250000,SPI,MOSI: 0x100
9.397682500000000,SPI,MOSI: 0x100
9.397779406250001,SPI,MOSI: 0x100
9.397876468750001,SPI,MOSI: 0x100
9.397973343749999,SPI,MOSI: 0x100
9.398070437499999,SPI,MOSI: 0x100
9.398167343750000,SPI,MOSI: 0x100
9.398264250000000,SPI,MOSI: 0x100
9.398361281250001,SPI,MOSI: 0x100
9.398458187499999,SPI,MOSI: 0x100
9.398555156250000,SPI,MOSI: 0x100
9.398652187500000,SPI,MOSI: 0x100
9.398749062500000,SPI,MOSI: 0x100
9.398846093750000,SPI,MOSI: 0x100
9.398942968749999,SPI,MOSI: 0x100
9.399039999999999,SPI,MOSI: 0x100
9.399136937500000,SPI,MOSI: 0x100
9.399233968750000,SPI,MOSI: 0x100
9.399330875000000,SPI,MOSI: 0x100
9.399427812500001,SPI,MOSI: 0x100
9.399524812499999,SPI,MOSI: 0x100
9.399621718750000,SPI,MOSI: 0x100
9.399718718750000,SPI,MOSI: 0x100
9.399815687500000,SPI,MOSI: 0x100
9.399912625000001,SPI,MOSI: 0x100
9.400009656250001,SPI,MOSI: 0x100
9.400106593749999,SPI,MOSI: 0x100
9.400203531250000,SPI,MOSI: 0x100
9.400300468750000,SPI,MOSI: 0x100
9.400397312500001,SPI,MOSI: 0x100
9.400494218750000,SPI,MOSI: 0x100
9.400591062500000,SPI,MOSI: 0x100
9.400687937500001,SPI,MOSI: 0x100
9.400784750000000,SPI,MOSI: 0x100
9.400881593750000,SPI,MOSI: 0x100
9.400978500000001,SPI,MOSI: 0x100
9.401075343750000,SPI,MOSI: 0x100
9.401172250000000,SPI,MOSI: 0x100
9.401269062500001,SPI,MOSI: 0x100
9.401366031249999,SPI,MOSI: 0x100
9.401462843750000,SPI,MOSI: 0x100
9.401559750000001,SPI,MOSI: 0x100
9.401656562499999,SPI,MOSI: 0x100
9.401753437500000,SPI,MOSI: 0x100
9.401850312500001,SPI,MOSI: 0x100
9.401947125000000,SPI,MOSI: 0x100
9.402044031250000,SPI,MOSI: 0x100
9.402140937500000,SPI,MOSI: 0x100
9.402238000000001,SPI,MOSI: 0x100
9.402334906249999,SPI,MOSI: 0x100
9.402431812500000,SPI,MOSI: 0x100
9.402528875000000,SPI,MOSI: 0x100
9.402625812500000,SPI,MOSI: 0x100
9.402722781250000,SPI,MOSI: 0x100
9.402819750000001,SPI,MOSI: 0x100
9.402916718749999,SPI,MOSI: 0x100
9.403013718750000,SPI,MOSI: 0x100
9.403110593750000,SPI,MOSI: 0x100
9.403207656250000,SPI,MOSI: 0x100
9.403304468749999,SPI,MOSI: 0x100
9.403401375000000,SPI,MOSI: 0x100
9.403498218750000,SPI,MOSI: 0x100
9.403595187500001,SPI,MOSI: 0x100
9.403691937500000,SPI,MOSI: 0x100
9.403788812500000,SPI,MOSI: 0x100
9.403885687500001,SPI,MOSI: 0x100
9.403982593749999,SPI,MOSI: 0x100
9.404079531250000,SPI,MOSI: 0x100
9.404176250000001,SPI,MOSI: 0x100
9.404273125000000,SPI,MOSI: 0x100
9.404370000000000,SPI,MOSI: 0x100
9.404466843750001,SPI,MOSI: 0x100
9.404563781249999,SPI,MOSI: 0x100
9.404660593750000,SPI,MOSI: 0x100
9.404757468750001,SPI,MOSI: 0x100
9.404854406249999,SPI,MOSI: 0x100
9.404951187500000,SPI,MOSI: 0x100
9.405048093750001,SPI,MOSI: 0x100
9.405144906249999,SPI,MOSI: 0x100
9.405241781250000,SPI,MOSI: 0x100
9.405338687500000,SPI,MOSI: 0x100
9.405435562499999,SPI,MOSI: 0x100
9.405532437500000,SPI,MOSI: 0x100
9.405629312500000,SPI,MOSI: 0x100
9.405726156249999,SPI,MOSI: 0x100
9.405823031250000,SPI,MOSI: 0x100
9.405920031250000,SPI,MOSI: 0x100
9.406016624999999,SPI,MOSI: 0x100
9.406113437500000,SPI,MOSI: 0x100
9.406210500000000,SPI,MOSI: 0x100
9.406307375000001,SPI,MOSI: 0x100
9.406404218750000,SPI,MOSI: 0x100
9.406501125000000,SPI,MOSI: 0x100
9.406597906249999,SPI,MOSI: 0x100
9.406694874999999,SPI,MOSI: 0x100
9.406791656250000,SPI,MOSI: 0x100
9.406888468749999,SPI,MOSI: 0x100
9.406985375000000,SPI,MOSI: 0x100
9.407082250000000,SPI,MOSI: 0x100
9.407179187500001,SPI,MOSI: 0x100
9.407276250000001,SPI,MOSI: 0x100
9.407373156249999,SPI,MOSI: 0x100
9.407470125000000,SPI,MOSI: 0x100
9.407567156250000,SPI,MOSI: 0x100
9.407664062500000,SPI,MOSI: 0x100
9.407760968750001,SPI,MOSI: 0x100
9.407857999999999,SPI,MOSI: 0x100
9.407954937500000,SPI,MOSI: 0x100
9.408051968750000,SPI,MOSI: 0x100
9.408148906250000,SPI,MOSI: 0x100
9.408245875000000,SPI,MOSI: 0x100
9.408342812500001,SPI,MOSI: 0x100
9.408439749999999,SPI,MOSI: 0x100
9.408536750000000,SPI,MOSI: 0x100
9.408633687500000,SPI,MOSI: 0x100
9.408730593750001,SPI,MOSI: 0x100
9.408827687500001,SPI,MOSI: 0x100
9.408924593749999,SPI,MOSI: 0x100
9.409021531250000,SPI,MOSI: 0x100
9.409118500000000,SPI,MOSI: 0x100
9.409215562500000,SPI,MOSI: 0x100
9.409312468750000,SPI,MOSI: 0x100
9.409409374999999,SPI,MOSI: 0x100
9.409506343750000,SPI,MOSI: 0x100
9.409603343750000,SPI,MOSI: 0x100
9.409700250000000,SPI,MOSI: 0x100
9.409797187500001,SPI,MOSI: 0x100
9.409894250000001,SPI,MOSI: 0x100
9.409991156249999,SPI,MOSI: 0x100
9.410088062500000,SPI,MOSI: 0x100
9.410185156250000,SPI,MOSI: 0x100
9.410282031250000,SPI,MOSI: 0x100
9.410379031250001,SPI,MOSI: 0x100
9.410475937499999,SPI,MOSI: 0x100
9.410572999999999,SPI,MOSI: 0x100
9.410669875000000,SPI,MOSI: 0x100
9.410766937500000,SPI,MOSI: 0x100
9.410863843750001,SPI,MOSI: 0x100
9.410960812500001,SPI,MOSI: 0x100
9.411057843749999,SPI,MOSI: 0x100
9.411154625000000,SPI,MOSI: 0x100
9.411251593750000,SPI,MOSI: 0x100
9.411348468750001,SPI,MOSI: 0x100
9.411445312500000,SPI,MOSI: 0x100
9.411542250000000,SPI,MOSI: 0x100
9.411639156250001,SPI,MOSI: 0x100
9.411735999999999,SPI,MOSI: 0x100
9.411832906250000,SPI,MOSI: 0x100
9.411929781250000,SPI,MOSI: 0x100
9.412026656249999,SPI,MOSI: 0x100
9.412123500000000,SPI,MOSI: 0x100
9.412220406250000,SPI,MOSI: 0x100
9.412317343750001,SPI,MOSI: 0x100
9.412414187500000,SPI,MOSI: 0x100
9.412511093750000,SPI,MOSI: 0x100
9.412607937500001,SPI,MOSI: 0x100
9.412704843749999,SPI,MOSI: 0x100
9.412801656250000,SPI,MOSI: 0x100
9.412898593750000,SPI,MOSI: 0x100
9.412995531250001,SPI,MOSI: 0x100
9.413092343750000,SPI,MOSI: 0x100
9.413189218750000,SPI,MOSI: 0x100
9.413286187500001,SPI,MOSI: 0x100
9.413382750000000,SPI,MOSI: 0x100
9.413479687500001,SPI,MOSI: 0x100
9.413576812500001,SPI,MOSI: 0x100
9.413673656249999,SPI,MOSI: 0x100
9.413770625000000,SPI,MOSI: 0x100
9.413867343750001,SPI,MOSI: 0x100
9.413964218749999,SPI,MOSI: 0x100
