Time [s], Analyzer Name, Decoded Protocol Result
3.952139100000000,SPI,MOSI: 0x1AA
3.952235860000000,SPI,MOSI: 0x1AA
3.952332700000000,SPI,MOSI: 0x1AA
3.952429540000000,SPI,MOSI: 0x1AA
3.952526260000000,SPI,MOSI: 0x1AA
3.952623080000000,SPI,MOSI: 0x1AA
3.952719920000000,SPI,MOSI: 0x1AA
3.952816660000000,SPI,MOSI: 0x1AA
3.952913540000000,SPI,MOSI: 0x1AA
3.953010280000000,SPI,MOSI: 0x1AA
3.953107040000000,SPI,MOSI: 0x1AA
3.953203860000000,SPI,MOSI: 0x1A9
3.953300680000000,SPI,MOSI: 0x155
3.953397480000000,SPI,MOSI: 0x150
3.953493560000000,SPI,MOSI: 0x100
3.953588780000000,SPI,MOSI: 0x100
3.953684120000000,SPI,MOSI: 0x100
3.953779460000000,SPI,MOSI: 0x100
3.953874800000000,SPI,MOSI: 0x100
3.953970060000000,SPI,MOSI: 0x100
3.954065380000000,SPI,MOSI: 0x100
3.954160700000000,SPI,MOSI: 0x100
3.954256000000000,SPI,MOSI: 0x100
3.954351200000000,SPI,MOSI: 0x100
3.954446640000000,SPI,MOSI: 0x100
3.954541860000000,SPI,MOSI: 0x100
3.954637160000000,SPI,MOSI: 0x100
3.954732520000000,SPI,MOSI: 0x100
3.954827820000000,SPI,MOSI: 0x100
3.954923100000000,SPI,MOSI: 0x105
3.955019120000000,SPI,MOSI: 0x155
3.955115980000000,SPI,MOSI: 0x140
3.955211620000000,SPI,MOSI: 0x100
3.955306940000000,SPI,MOSI: 0x100
3.955402280000000,SPI,MOSI: 0x100
3.955497540000000,SPI,MOSI: 0x100
3.955592900000000,SPI,MOSI: 0x100
3.955688120000000,SPI,MOSI: 0x100
3.955783460000000,SPI,MOSI: 0x100
3.955878800000000,SPI,MOSI: 0x100
3.955974040000000,SPI,MOSI: 0x100
3.956069380000000,SPI,MOSI: 0x100
3.956164660000000,SPI,MOSI: 0x100
3.956260020000000,SPI,MOSI: 0x100
3.956355260000000,SPI,MOSI: 0x100
3.956450640000000,SPI,MOSI: 0x100
3.956545860000000,SPI,MOSI: 0x100
3.956641220000000,SPI,MOSI: 0x100
3.956736480000000,SPI,MOSI: 0x100
3.956831840000000,SPI,MOSI: 0x100
3.956927120000000,SPI,MOSI: 0x100
3.957022440000000,SPI,MOSI: 0x100
3.957117760000000,SPI,MOSI: 0x100
3.957212960000000,SPI,MOSI: 0x100
3.957308320000000,SPI,MOSI: 0x100
3.957403680000000,SPI,MOSI: 0x100
3.957498860000000,SPI,MOSI: 0x100
3.957594280000000,SPI,MOSI: 0x100
3.957689520000000,SPI,MOSI: 0x106
3.957785600000000,SPI,MOSI: 0x1AA
3.957882340000000,SPI,MOSI: 0x1AA
3.957979180000000,SPI,MOSI: 0x1AA
3.958075960000000,SPI,MOSI: 0x1AA
3.958172740000000,SPI,MOSI: 0x1AA
3.958269540000000,SPI,MOSI: 0x1AA
3.958366360000000,SPI,MOSI: 0x1AA
3.958463060000000,SPI,MOSI: 0x1AA
3.958560000000000,SPI,MOSI: 0x1AA
3.958656700000000,SPI,MOSI: 0x1AA
3.958753540000000,SPI,MOSI: 0x1AA
3.958850300000000,SPI,MOSI: 0x1AA
3.958947060000000,SPI,MOSI: 0x1AA
3.959043920000000,SPI,MOSI: 0x155
3.959140700000000,SPI,MOSI: 0x154
3.959237040000000,SPI,MOSI: 0x100
3.959332420000000,SPI,MOSI: 0x100
3.959427660000000,SPI,MOSI: 0x100
3.959523020000000,SPI,MOSI: 0x100
3.959618300000000,SPI,MOSI: 0x100
3.959713560000000,SPI,MOSI: 0x100
3.959808900000000,SPI,MOSI: 0x100
3.959904220000000,SPI,MOSI: 0x100
3.959999520000000,SPI,MOSI: 0x100
3.960094780000000,SPI,MOSI: 0x100
3.960190120000000,SPI,MOSI: 0x100
3.960285400000000,SPI,MOSI: 0x100
3.960380680000000,SPI,MOSI: 0x100
3.960475980000000,SPI,MOSI: 0x100
3.960571320000000,SPI,MOSI: 0x100
3.960666520000000,SPI,MOSI: 0x115
3.960763060000000,SPI,MOSI: 0x155
3.960859800000000,SPI,MOSI: 0x100
3.960955060000000,SPI,MOSI: 0x100
3.961050400000000,SPI,MOSI: 0x100
3.961145720000000,SPI,MOSI: 0x100
3.961240940000000,SPI,MOSI: 0x100
3.961336280000000,SPI,MOSI: 0x100
3.961431660000000,SPI,MOSI: 0x100
3.961526860000000,SPI,MOSI: 0x100
3.961622240000000,SPI,MOSI: 0x100
3.961717520000000,SPI,MOSI: 0x100
3.961812840000000,SPI,MOSI: 0x100
3.961908100000000,SPI,MOSI: 0x100
3.962003480000000,SPI,MOSI: 0x100
3.962098720000000,SPI,MOSI: 0x100
3.962194000000000,SPI,MOSI: 0x100
3.962289320000000,SPI,MOSI: 0x100
3.962384660000000,SPI,MOSI: 0x100
3.962479900000000,SPI,MOSI: 0x100
3.962575260000000,SPI,MOSI: 0x100
3.962670520000000,SPI,MOSI: 0x100
3.962765860000000,SPI,MOSI: 0x100
3.962861140000000,SPI,MOSI: 0x100
3.962956480000000,SPI,MOSI: 0x100
3.963051740000000,SPI,MOSI: 0x100
3.963147040000000,SPI,MOSI: 0x100
3.963242400000000,SPI,MOSI: 0x100
3.963337620000000,SPI,MOSI: 0x100
3.963432960000000,SPI,MOSI: 0x106
3.963529020000000,SPI,MOSI: 0x1AA
3.963625800000000,SPI,MOSI: 0x1AA
3.963722580000000,SPI,MOSI: 0x1AA
3.963819400000000,SPI,MOSI: 0x1AA
3.963916180000000,SPI,MOSI: 0x1AA
3.964012940000000,SPI,MOSI: 0x1AA
3.964109740000000,SPI,MOSI: 0x1AA
3.964206540000000,SPI,MOSI: 0x1AA
3.964303380000000,SPI,MOSI: 0x1AA
3.964400160000000,SPI,MOSI: 0x1AA
3.964496960000000,SPI,MOSI: 0x1AA
3.964593760000000,SPI,MOSI: 0x1AA
3.964690580000000,SPI,MOSI: 0x1AA
3.964787300000000,SPI,MOSI: 0x155
3.964884160000000,SPI,MOSI: 0x154
3.964980480000000,SPI,MOSI: 0x100
3.965075900000000,SPI,MOSI: 0x100
3.965171140000000,SPI,MOSI: 0x100
3.965266440000000,SPI,MOSI: 0x100
3.965361780000000,SPI,MOSI: 0x100
3.965457060000000,SPI,MOSI: 0x100
3.965552420000000,SPI,MOSI: 0x100
3.965647640000000,SPI,MOSI: 0x100
3.965743060000000,SPI,MOSI: 0x100
3.965838280000000,SPI,MOSI: 0x100
3.965933660000000,SPI,MOSI: 0x100
3.966028860000000,SPI,MOSI: 0x100
3.966124240000000,SPI,MOSI: 0x100
3.966219520000000,SPI,MOSI: 0x100
3.966314780000000,SPI,MOSI: 0x100
3.966410140000000,SPI,MOSI: 0x115
3.966506520000000,SPI,MOSI: 0x155
3.966603300000000,SPI,MOSI: 0x100
3.966698660000000,SPI,MOSI: 0x100
3.966793920000000,SPI,MOSI: 0x100
3.966889260000000,SPI,MOSI: 0x100
3.966984500000000,SPI,MOSI: 0x100
3.967079880000000,SPI,MOSI: 0x100
3.967175120000000,SPI,MOSI: 0x100
3.967270540000000,SPI,MOSI: 0x100
3.967365760000000,SPI,MOSI: 0x100
3.967461120000000,SPI,MOSI: 0x100
3.967556420000000,SPI,MOSI: 0x100
3.967651680000000,SPI,MOSI: 0x100
3.967747020000000,SPI,MOSI: 0x100
3.967842360000000,SPI,MOSI: 0x100
3.967937580000000,SPI,MOSI: 0x100
3.968032940000000,SPI,MOSI: 0x100
3.968128200000000,SPI,MOSI: 0x100
3.968223500000000,SPI,MOSI: 0x100
3.968318820000000,SPI,MOSI: 0x100
3.968414160000000,SPI,MOSI: 0x100
3.968509420000000,SPI,MOSI: 0x100
3.968604700000000,SPI,MOSI: 0x100
3.968700040000000,SPI,MOSI: 0x100
3.968795320000000,SPI,MOSI: 0x100
3.968890580000000,SPI,MOSI: 0x100
3.968985920000000,SPI,MOSI: 0x100
3.969081220000000,SPI,MOSI: 0x100
3.969176580000000,SPI,MOSI: 0x106
3.969272600000000,SPI,MOSI: 0x1AA
3.969369360000000,SPI,MOSI: 0x1AA
3.969466220000000,SPI,MOSI: 0x1AA
3.969563000000000,SPI,MOSI: 0x1AA
3.969659780000000,SPI,MOSI: 0x1AA
3.969756600000000,SPI,MOSI: 0x1AA
3.969853420000000,SPI,MOSI: 0x1AA
3.969950200000000,SPI,MOSI: 0x1AA
3.970046980000000,SPI,MOSI: 0x1AA
3.970143760000000,SPI,MOSI: 0x1AA
3.970240580000000,SPI,MOSI: 0x1AA
3.970337340000000,SPI,MOSI: 0x1AA
3.970434180000000,SPI,MOSI: 0x1AA
3.970530920000000,SPI,MOSI: 0x155
3.970627740000000,SPI,MOSI: 0x155
3.970724560000000,SPI,MOSI: 0x100
3.970819820000000,SPI,MOSI: 0x100
3.970915160000000,SPI,MOSI: 0x100
3.971010380000000,SPI,MOSI: 0x100
3.971105720000000,SPI,MOSI: 0x100
3.971201040000000,SPI,MOSI: 0x100
3.971296280000000,SPI,MOSI: 0x100
3.971391640000000,SPI,MOSI: 0x100
3.971486920000000,SPI,MOSI: 0x100
3.971582200000000,SPI,MOSI: 0x100
3.971677540000000,SPI,MOSI: 0x100
3.971772880000000,SPI,MOSI: 0x100
3.971868100000000,SPI,MOSI: 0x100
3.971963460000000,SPI,MOSI: 0x100
3.972058800000000,SPI,MOSI: 0x100
3.972154040000000,SPI,MOSI: 0x155
3.972250860000000,SPI,MOSI: 0x155
3.972347720000000,SPI,MOSI: 0x100
3.972442940000000,SPI,MOSI: 0x100
3.972538280000000,SPI,MOSI: 0x100
3.972633560000000,SPI,MOSI: 0x100
3.972728860000000,SPI,MOSI: 0x100
3.972824220000000,SPI,MOSI: 0x100
3.972919540000000,SPI,MOSI: 0x100
3.973014820000000,SPI,MOSI: 0x100
3.973110160000000,SPI,MOSI: 0x100
3.973205440000000,SPI,MOSI: 0x100
3.973300720000000,SPI,MOSI: 0x100
3.973396060000000,SPI,MOSI: 0x100
3.973491280000000,SPI,MOSI: 0x100
3.973586680000000,SPI,MOSI: 0x100
3.973681880000000,SPI,MOSI: 0x100
3.973777280000000,SPI,MOSI: 0x100
3.973872460000000,SPI,MOSI: 0x100
3.973967820000000,SPI,MOSI: 0x100
3.974063120000000,SPI,MOSI: 0x100
3.974158400000000,SPI,MOSI: 0x100
3.974253780000000,SPI,MOSI: 0x100
3.974348980000000,SPI,MOSI: 0x100
3.974444340000000,SPI,MOSI: 0x100
3.974539680000000,SPI,MOSI: 0x100
3.974634900000000,SPI,MOSI: 0x100
3.974730240000000,SPI,MOSI: 0x100
3.974825540000000,SPI,MOSI: 0x100
3.974920800000000,SPI,MOSI: 0x106
3.975016860000000,SPI,MOSI: 0x1AA
3.975113680000000,SPI,MOSI: 0x1AA
3.975210460000000,SPI,MOSI: 0x1AA
3.975307280000000,SPI,MOSI: 0x1AA
3.975404080000000,SPI,MOSI: 0x1AA
3.975500800000000,SPI,MOSI: 0x1AA
3.975597640000000,SPI,MOSI: 0x1AA
3.975694460000000,SPI,MOSI: 0x1AA
3.975791200000000,SPI,MOSI: 0x1AA
3.975887980000000,SPI,MOSI: 0x1AA
3.975984840000000,SPI,MOSI: 0x1AA
3.976081560000000,SPI,MOSI: 0x1AA
3.976178420000000,SPI,MOSI: 0x1AA
3.976275180000000,SPI,MOSI: 0x155
3.976372020000000,SPI,MOSI: 0x155
3.976468740000000,SPI,MOSI: 0x100
3.976564120000000,SPI,MOSI: 0x100
3.976659400000000,SPI,MOSI: 0x100
3.976754660000000,SPI,MOSI: 0x100
3.976850020000000,SPI,MOSI: 0x100
3.976945320000000,SPI,MOSI: 0x100
3.977040560000000,SPI,MOSI: 0x100
3.977135940000000,SPI,MOSI: 0x100
3.977231200000000,SPI,MOSI: 0x100
3.977326500000000,SPI,MOSI: 0x100
3.977421860000000,SPI,MOSI: 0x100
3.977517080000000,SPI,MOSI: 0x100
3.977612400000000,SPI,MOSI: 0x100
3.977707740000000,SPI,MOSI: 0x100
3.977802960000000,SPI,MOSI: 0x100
3.977898360000000,SPI,MOSI: 0x155
3.977995060000000,SPI,MOSI: 0x155
3.978091920000000,SPI,MOSI: 0x100
3.978187220000000,SPI,MOSI: 0x100
3.978282480000000,SPI,MOSI: 0x100
3.978377820000000,SPI,MOSI: 0x100
3.978473080000000,SPI,MOSI: 0x100
3.978568380000000,SPI,MOSI: 0x100
3.978663740000000,SPI,MOSI: 0x100
3.978758960000000,SPI,MOSI: 0x100
3.978854300000000,SPI,MOSI: 0x100
3.978949620000000,SPI,MOSI: 0x100
3.979044920000000,SPI,MOSI: 0x100
3.979140240000000,SPI,MOSI: 0x100
3.979235500000000,SPI,MOSI: 0x100
3.979330840000000,SPI,MOSI: 0x100
3.979426100000000,SPI,MOSI: 0x100
3.979521460000000,SPI,MOSI: 0x100
3.979616760000000,SPI,MOSI: 0x100
3.979712040000000,SPI,MOSI: 0x100
3.979807320000000,SPI,MOSI: 0x100
3.979902680000000,SPI,MOSI: 0x100
3.979997940000000,SPI,MOSI: 0x100
3.980093300000000,SPI,MOSI: 0x100
3.980188580000000,SPI,MOSI: 0x100
3.980283840000000,SPI,MOSI: 0x100
3.980379200000000,SPI,MOSI: 0x100
3.980474440000000,SPI,MOSI: 0x100
3.980569760000000,SPI,MOSI: 0x100
3.980665120000000,SPI,MOSI: 0x106
3.980761120000000,SPI,MOSI: 0x1AA
3.980857980000000,SPI,MOSI: 0x1AA
3.980954720000000,SPI,MOSI: 0x1AA
3.981051480000000,SPI,MOSI: 0x1AA
3.981148380000000,SPI,MOSI: 0x1AA
3.981245100000000,SPI,MOSI: 0x1AA
3.981341900000000,SPI,MOSI: 0x1AA
3.981438720000000,SPI,MOSI: 0x1AA
3.981535460000000,SPI,MOSI: 0x1AA
3.981632240000000,SPI,MOSI: 0x1AA
3.981729060000000,SPI,MOSI: 0x1AA
3.981825840000000,SPI,MOSI: 0x1AA
3.981922600000000,SPI,MOSI: 0x1AA
3.982019440000000,SPI,MOSI: 0x195
3.982116200000000,SPI,MOSI: 0x155
3.982213040000000,SPI,MOSI: 0x140
3.982308700000000,SPI,MOSI: 0x100
3.982403980000000,SPI,MOSI: 0x100
3.982499280000000,SPI,MOSI: 0x100
3.982594640000000,SPI,MOSI: 0x100
3.982689880000000,SPI,MOSI: 0x100
3.982785240000000,SPI,MOSI: 0x100
3.982880480000000,SPI,MOSI: 0x100
3.982975840000000,SPI,MOSI: 0x100
3.983071100000000,SPI,MOSI: 0x100
3.983166440000000,SPI,MOSI: 0x100
3.983261720000000,SPI,MOSI: 0x100
3.983357060000000,SPI,MOSI: 0x100
3.983452360000000,SPI,MOSI: 0x100
3.983547600000000,SPI,MOSI: 0x101
3.983643320000000,SPI,MOSI: 0x155
3.983740140000000,SPI,MOSI: 0x154
3.983836520000000,SPI,MOSI: 0x100
3.983931800000000,SPI,MOSI: 0x100
3.984027120000000,SPI,MOSI: 0x100
3.984122460000000,SPI,MOSI: 0x100
3.984217760000000,SPI,MOSI: 0x100
3.984313060000000,SPI,MOSI: 0x100
3.984408380000000,SPI,MOSI: 0x100
3.984503580000000,SPI,MOSI: 0x100
3.984599000000000,SPI,MOSI: 0x100
3.984694260000000,SPI,MOSI: 0x100
3.984789580000000,SPI,MOSI: 0x100
3.984884880000000,SPI,MOSI: 0x100
3.984980160000000,SPI,MOSI: 0x100
3.985075500000000,SPI,MOSI: 0x100
3.985170780000000,SPI,MOSI: 0x100
3.985266060000000,SPI,MOSI: 0x100
3.985361360000000,SPI,MOSI: 0x100
3.985456700000000,SPI,MOSI: 0x100
3.985552000000000,SPI,MOSI: 0x100
3.985647240000000,SPI,MOSI: 0x106
3.985743340000000,SPI,MOSI: 0x1AA
3.985840160000000,SPI,MOSI: 0x1AA
3.985936920000000,SPI,MOSI: 0x1AA
3.986033720000000,SPI,MOSI: 0x1AA
3.986130480000000,SPI,MOSI: 0x1AA
3.986227320000000,SPI,MOSI: 0x1A9
3.986324160000000,SPI,MOSI: 0x100
3.986419360000000,SPI,MOSI: 0x106
3.986515500000000,SPI,MOSI: 0x1AA
3.986612220000000,SPI,MOSI: 0x1AA
3.986709080000000,SPI,MOSI: 0x1AA
3.986805920000000,SPI,MOSI: 0x1AA
3.986902620000000,SPI,MOSI: 0x1AA
3.986999420000000,SPI,MOSI: 0x1AA
3.987096240000000,SPI,MOSI: 0x1AA
3.987193020000000,SPI,MOSI: 0x1AA
3.987289780000000,SPI,MOSI: 0x1AA
3.987386620000000,SPI,MOSI: 0x1AA
3.987483400000000,SPI,MOSI: 0x1AA
3.987580160000000,SPI,MOSI: 0x1AA
3.987676960000000,SPI,MOSI: 0x1AA
3.987773760000000,SPI,MOSI: 0x195
3.987870520000000,SPI,MOSI: 0x155
3.987967380000000,SPI,MOSI: 0x150
3.988063340000000,SPI,MOSI: 0x100
3.988158700000000,SPI,MOSI: 0x100
3.988254040000000,SPI,MOSI: 0x100
3.988349260000000,SPI,MOSI: 0x100
3.988444680000000,SPI,MOSI: 0x100
3.988539900000000,SPI,MOSI: 0x100
3.988635220000000,SPI,MOSI: 0x100
3.988730540000000,SPI,MOSI: 0x100
3.988825820000000,SPI,MOSI: 0x100
3.988921080000000,SPI,MOSI: 0x100
3.989016420000000,SPI,MOSI: 0x100
3.989111720000000,SPI,MOSI: 0x100
3.989207040000000,SPI,MOSI: 0x100
3.989302360000000,SPI,MOSI: 0x105
3.989398320000000,SPI,MOSI: 0x155
3.989495160000000,SPI,MOSI: 0x150
3.989591240000000,SPI,MOSI: 0x100
3.989686480000000,SPI,MOSI: 0x100
3.989781840000000,SPI,MOSI: 0x100
3.989877100000000,SPI,MOSI: 0x100
3.989972420000000,SPI,MOSI: 0x100
3.990067760000000,SPI,MOSI: 0x100
3.990163040000000,SPI,MOSI: 0x100
3.990258320000000,SPI,MOSI: 0x100
3.990353680000000,SPI,MOSI: 0x100
3.990448900000000,SPI,MOSI: 0x100
3.990544240000000,SPI,MOSI: 0x100
3.990639600000000,SPI,MOSI: 0x100
3.990734840000000,SPI,MOSI: 0x100
3.990830200000000,SPI,MOSI: 0x100
3.990925480000000,SPI,MOSI: 0x100
3.991020760000000,SPI,MOSI: 0x100
3.991116100000000,SPI,MOSI: 0x100
3.991211420000000,SPI,MOSI: 0x100
3.991306680000000,SPI,MOSI: 0x100
3.991402040000000,SPI,MOSI: 0x106
3.991498120000000,SPI,MOSI: 0x1AA
3.991594920000000,SPI,MOSI: 0x1AA
3.991691660000000,SPI,MOSI: 0x1AA
3.991788500000000,SPI,MOSI: 0x1AA
3.991885320000000,SPI,MOSI: 0x1AA
3.991982020000000,SPI,MOSI: 0x1A9
3.992078880000000,SPI,MOSI: 0x100
3.992174160000000,SPI,MOSI: 0x106
3.992270180000000,SPI,MOSI: 0x1AA
3.992367080000000,SPI,MOSI: 0x1AA
3.992463780000000,SPI,MOSI: 0x1AA
3.992560620000000,SPI,MOSI: 0x1AA
3.992657400000000,SPI,MOSI: 0x1AA
3.992754200000000,SPI,MOSI: 0x1AA
3.992850920000000,SPI,MOSI: 0x1AA
3.992947760000000,SPI,MOSI: 0x1AA
3.993044540000000,SPI,MOSI: 0x1AA
3.993141280000000,SPI,MOSI: 0x1AA
3.993238140000000,SPI,MOSI: 0x1AA
3.993334900000000,SPI,MOSI: 0x1AA
3.993431680000000,SPI,MOSI: 0x1AA
3.993528540000000,SPI,MOSI: 0x1A9
3.993625300000000,SPI,MOSI: 0x155
3.993722140000000,SPI,MOSI: 0x155
3.993818940000000,SPI,MOSI: 0x100
3.993914180000000,SPI,MOSI: 0x100
3.994009580000000,SPI,MOSI: 0x100
3.994104820000000,SPI,MOSI: 0x100
3.994200180000000,SPI,MOSI: 0x100
3.994295440000000,SPI,MOSI: 0x100
3.994390780000000,SPI,MOSI: 0x100
3.994486020000000,SPI,MOSI: 0x100
3.994581440000000,SPI,MOSI: 0x100
3.994676640000000,SPI,MOSI: 0x100
3.994772000000000,SPI,MOSI: 0x100
3.994867320000000,SPI,MOSI: 0x100
3.994962580000000,SPI,MOSI: 0x100
3.995057980000000,SPI,MOSI: 0x115
3.995154340000000,SPI,MOSI: 0x155
3.995251180000000,SPI,MOSI: 0x140
3.995346780000000,SPI,MOSI: 0x100
3.995442120000000,SPI,MOSI: 0x100
3.995537420000000,SPI,MOSI: 0x100
3.995632720000000,SPI,MOSI: 0x100
3.995728040000000,SPI,MOSI: 0x100
3.995823320000000,SPI,MOSI: 0x100
3.995918680000000,SPI,MOSI: 0x100
3.996013940000000,SPI,MOSI: 0x100
3.996109220000000,SPI,MOSI: 0x100
3.996204560000000,SPI,MOSI: 0x100
3.996299880000000,SPI,MOSI: 0x100
3.996395120000000,SPI,MOSI: 0x100
3.996490460000000,SPI,MOSI: 0x100
3.996585800000000,SPI,MOSI: 0x100
3.996681060000000,SPI,MOSI: 0x100
3.996776440000000,SPI,MOSI: 0x100
3.996871680000000,SPI,MOSI: 0x100
3.996967020000000,SPI,MOSI: 0x100
3.997062340000000,SPI,MOSI: 0x100
3.997157560000000,SPI,MOSI: 0x106
3.997253720000000,SPI,MOSI: 0x1AA
3.997350440000000,SPI,MOSI: 0x1AA
3.997447260000000,SPI,MOSI: 0x1AA
3.997544000000000,SPI,MOSI: 0x1AA
3.997640820000000,SPI,MOSI: 0x1AA
3.997737600000000,SPI,MOSI: 0x1A9
3.997834340000000,SPI,MOSI: 0x100
3.997929700000000,SPI,MOSI: 0x106
3.998025680000000,SPI,MOSI: 0x1AA
3.998122540000000,SPI,MOSI: 0x1AA
3.998219220000000,SPI,MOSI: 0x1AA
3.998316140000000,SPI,MOSI: 0x1AA
3.998412820000000,SPI,MOSI: 0x1AA
3.998509660000000,SPI,MOSI: 0x1AA
3.998606460000000,SPI,MOSI: 0x1AA
3.998703180000000,SPI,MOSI: 0x1AA
3.998800020000000,SPI,MOSI: 0x1AA
3.998896800000000,SPI,MOSI: 0x1AA
3.998993560000000,SPI,MOSI: 0x1AA
3.999090360000000,SPI,MOSI: 0x1AA
3.999187200000000,SPI,MOSI: 0x1AA
3.999283940000000,SPI,MOSI: 0x1AA
3.999380720000000,SPI,MOSI: 0x155
3.999477500000000,SPI,MOSI: 0x155
3.999574320000000,SPI,MOSI: 0x155
3.999671120000000,SPI,MOSI: 0x100
3.999766400000000,SPI,MOSI: 0x100
3.999861660000000,SPI,MOSI: 0x100
3.999957020000000,SPI,MOSI: 0x100
4.000052260000000,SPI,MOSI: 0x100
4.000147620000000,SPI,MOSI: 0x100
4.000242860000000,SPI,MOSI: 0x100
4.000338240000000,SPI,MOSI: 0x100
4.000433420000000,SPI,MOSI: 0x100
4.000528820000000,SPI,MOSI: 0x100
4.000624060000000,SPI,MOSI: 0x100
4.000719380000000,SPI,MOSI: 0x115
4.000815820000000,SPI,MOSI: 0x155
4.000912580000000,SPI,MOSI: 0x155
4.001009320000000,SPI,MOSI: 0x100
4.001104680000000,SPI,MOSI: 0x100
4.001199900000000,SPI,MOSI: 0x100
4.001295260000000,SPI,MOSI: 0x100
4.001390560000000,SPI,MOSI: 0x100
4.001485860000000,SPI,MOSI: 0x100
4.001581140000000,SPI,MOSI: 0x100
4.001676420000000,SPI,MOSI: 0x100
4.001771740000000,SPI,MOSI: 0x100
4.001867060000000,SPI,MOSI: 0x100
4.001962320000000,SPI,MOSI: 0x100
4.002057620000000,SPI,MOSI: 0x140
4.002153360000000,SPI,MOSI: 0x100
4.002248560000000,SPI,MOSI: 0x100
4.002343980000000,SPI,MOSI: 0x100
4.002439200000000,SPI,MOSI: 0x100
4.002534520000000,SPI,MOSI: 0x100
4.002629840000000,SPI,MOSI: 0x100
4.002725140000000,SPI,MOSI: 0x100
4.002820500000000,SPI,MOSI: 0x100
4.002915700000000,SPI,MOSI: 0x106
4.003011800000000,SPI,MOSI: 0x1AA
4.003108620000000,SPI,MOSI: 0x1AA
4.003205340000000,SPI,MOSI: 0x1AA
4.003302160000000,SPI,MOSI: 0x1AA
4.003398940000000,SPI,MOSI: 0x1AA
4.003495700000000,SPI,MOSI: 0x1A9
4.003592540000000,SPI,MOSI: 0x100
4.003687760000000,SPI,MOSI: 0x106
4.003783860000000,SPI,MOSI: 0x1AA
4.003880700000000,SPI,MOSI: 0x1AA
4.003977400000000,SPI,MOSI: 0x1AA
4.004074260000000,SPI,MOSI: 0x1AA
4.004171000000000,SPI,MOSI: 0x1AA
4.004267800000000,SPI,MOSI: 0x1AA
4.004364580000000,SPI,MOSI: 0x1AA
4.004461340000000,SPI,MOSI: 0x1AA
4.004558160000000,SPI,MOSI: 0x1AA
4.004654960000000,SPI,MOSI: 0x1AA
4.004751720000000,SPI,MOSI: 0x1AA
4.004848540000000,SPI,MOSI: 0x1AA
4.004945280000000,SPI,MOSI: 0x1AA
4.005042140000000,SPI,MOSI: 0x1AA
4.005138880000000,SPI,MOSI: 0x195
4.005235720000000,SPI,MOSI: 0x155
4.005332480000000,SPI,MOSI: 0x155
4.005429240000000,SPI,MOSI: 0x155
4.005526060000000,SPI,MOSI: 0x155
4.005622860000000,SPI,MOSI: 0x155
4.005719620000000,SPI,MOSI: 0x155
4.005816380000000,SPI,MOSI: 0x155
4.005913220000000,SPI,MOSI: 0x155
4.006010000000000,SPI,MOSI: 0x155
4.006106840000000,SPI,MOSI: 0x155
4.006203560000000,SPI,MOSI: 0x155
4.006300400000000,SPI,MOSI: 0x155
4.006397240000000,SPI,MOSI: 0x155
4.006493940000000,SPI,MOSI: 0x155
4.006590800000000,SPI,MOSI: 0x155
4.006687580000000,SPI,MOSI: 0x154
4.006784000000000,SPI,MOSI: 0x100
4.006879360000000,SPI,MOSI: 0x100
4.006974560000000,SPI,MOSI: 0x100
4.007069880000000,SPI,MOSI: 0x100
4.007165200000000,SPI,MOSI: 0x100
4.007260500000000,SPI,MOSI: 0x100
4.007355840000000,SPI,MOSI: 0x100
4.007451060000000,SPI,MOSI: 0x100
4.007546440000000,SPI,MOSI: 0x100
4.007641780000000,SPI,MOSI: 0x100
4.007737020000000,SPI,MOSI: 0x101
4.007832780000000,SPI,MOSI: 0x140
4.007928380000000,SPI,MOSI: 0x100
4.008023740000000,SPI,MOSI: 0x100
4.008119000000000,SPI,MOSI: 0x100
4.008214360000000,SPI,MOSI: 0x100
4.008309640000000,SPI,MOSI: 0x100
4.008404920000000,SPI,MOSI: 0x100
4.008500280000000,SPI,MOSI: 0x100
4.008595520000000,SPI,MOSI: 0x100
4.008690860000000,SPI,MOSI: 0x106
4.008786940000000,SPI,MOSI: 0x1AA
4.008883680000000,SPI,MOSI: 0x1AA
4.008980540000000,SPI,MOSI: 0x1AA
4.009077240000000,SPI,MOSI: 0x1AA
4.009174140000000,SPI,MOSI: 0x1AA
4.009270900000000,SPI,MOSI: 0x1A9
4.009367660000000,SPI,MOSI: 0x100
4.009463020000000,SPI,MOSI: 0x106
4.009559000000000,SPI,MOSI: 0x1AA
4.009655860000000,SPI,MOSI: 0x1AA
4.009752600000000,SPI,MOSI: 0x1AA
4.009849440000000,SPI,MOSI: 0x1AA
4.009946220000000,SPI,MOSI: 0x1AA
4.010043000000000,SPI,MOSI: 0x1AA
4.010139800000000,SPI,MOSI: 0x1AA
4.010236500000000,SPI,MOSI: 0x1AA
4.010333360000000,SPI,MOSI: 0x1AA
4.010430160000000,SPI,MOSI: 0x1AA
4.010526900000000,SPI,MOSI: 0x1AA
4.010623740000000,SPI,MOSI: 0x1AA
4.010720460000000,SPI,MOSI: 0x1AA
4.010817300000000,SPI,MOSI: 0x1AA
4.010914080000000,SPI,MOSI: 0x1A5
4.011010880000000,SPI,MOSI: 0x155
4.011107680000000,SPI,MOSI: 0x155
4.011204380000000,SPI,MOSI: 0x155
4.011301300000000,SPI,MOSI: 0x155
4.011397960000000,SPI,MOSI: 0x155
