Time [s], Analyzer Name, Decoded Protocol Result
5.583306437500000,SPI,MOSI: 0x100
5.583403437500000,SPI,MOSI: 0x100
5.583500343750000,SPI,MOSI: 0x100
5.583597375000000,SPI,MOSI: 0x100
5.583694281250000,SPI,MOSI: 0x100
5.583791218750000,SPI,MOSI: 0x100
5.583888250000000,SPI,MOSI: 0x100
5.583985125000000,SPI,MOSI: 0x100
5.584082187500000,SPI,MOSI: 0x100
5.584179093750000,SPI,MOSI: 0x100
5.584275968750000,SPI,MOSI: 0x100
5.584373031250000,SPI,MOSI: 0x100
5.584469906250000,SPI,MOSI: 0x100
5.584566812500000,SPI,MOSI: 0x100
5.584663843750000,SPI,MOSI: 0x100
5.584760750000000,SPI,MOSI: 0x100
5.584857812500000,SPI,MOSI: 0x100
5.584954687500000,SPI,MOSI: 0x100
5.585051625000000,SPI,MOSI: 0x100
5.585148625000000,SPI,MOSI: 0x100
5.585245656250000,SPI,MOSI: 0x100
5.585342531250000,SPI,MOSI: 0x100
5.585439437500000,SPI,MOSI: 0x100
5.585536468750000,SPI,MOSI: 0x100
5.585633468750000,SPI,MOSI: 0x100
5.585730343750000,SPI,MOSI: 0x100
5.585827281250000,SPI,MOSI: 0x100
5.585924312500000,SPI,MOSI: 0x100
5.586021218750000,SPI,MOSI: 0x100
5.586118281250000,SPI,MOSI: 0x100
5.586215156250000,SPI,MOSI: 0x100
5.586312125000000,SPI,MOSI: 0x100
5.586409125000000,SPI,MOSI: 0x100
5.586506031250000,SPI,MOSI: 0x100
5.586603093750000,SPI,MOSI: 0x100
5.586700000000000,SPI,MOSI: 0x100
5.586796968750000,SPI,MOSI: 0x100
5.586893875000000,SPI,MOSI: 0x100
5.586990906250000,SPI,MOSI: 0x100
5.587087875000000,SPI,MOSI: 0x100
5.587184750000000,SPI,MOSI: 0x100
5.587281812500000,SPI,MOSI: 0x100
5.587378718750000,SPI,MOSI: 0x100
5.587475718750000,SPI,MOSI: 0x100
5.587572656250000,SPI,MOSI: 0x100
5.587669593750000,SPI,MOSI: 0x100
5.587766500000000,SPI,MOSI: 0x100
5.587863500000000,SPI,MOSI: 0x100
5.587960437500000,SPI,MOSI: 0x100
5.588057468750000,SPI,MOSI: 0x100
5.588154375000000,SPI,MOSI: 0x100
5.588251312500000,SPI,MOSI: 0x100
5.588348250000000,SPI,MOSI: 0x100
5.588445312500000,SPI,MOSI: 0x100
5.588542250000000,SPI,MOSI: 0x100
5.588639156250000,SPI,MOSI: 0x100
5.588736062500000,SPI,MOSI: 0x100
5.588833125000000,SPI,MOSI: 0x100
5.588930031250000,SPI,MOSI: 0x100
5.589027062500000,SPI,MOSI: 0x100
5.589123968750000,SPI,MOSI: 0x100
5.589220875000000,SPI,MOSI: 0x100
5.589317937500000,SPI,MOSI: 0x100
5.589414812500000,SPI,MOSI: 0x100
5.589511843750000,SPI,MOSI: 0x100
5.589608750000000,SPI,MOSI: 0x100
5.589705687500000,SPI,MOSI: 0x100
5.589802718750000,SPI,MOSI: 0x100
5.589899656250000,SPI,MOSI: 0x100
5.589996562500000,SPI,MOSI: 0x100
5.590093562500000,SPI,MOSI: 0x100
5.590190468750000,SPI,MOSI: 0x100
5.590287531250000,SPI,MOSI: 0x100
5.590384406250000,SPI,MOSI: 0x100
5.590481406250000,SPI,MOSI: 0x100
5.590578343750000,SPI,MOSI: 0x100
5.590675250000000,SPI,MOSI: 0x100
5.590772250000000,SPI,MOSI: 0x100
5.590869187500000,SPI,MOSI: 0x100
5.590966125000000,SPI,MOSI: 0x100
5.591063125000000,SPI,MOSI: 0x100
5.591160000000000,SPI,MOSI: 0x100
5.591257062500000,SPI,MOSI: 0x100
5.591353968750000,SPI,MOSI: 0x100
5.591450906250000,SPI,MOSI: 0x100
5.591547906250000,SPI,MOSI: 0x100
5.591644812500000,SPI,MOSI: 0x100
5.591741843750000,SPI,MOSI: 0x100
5.591838750000000,SPI,MOSI: 0x100
5.591935781250000,SPI,MOSI: 0x100
5.592032687500000,SPI,MOSI: 0x100
5.592129750000000,SPI,MOSI: 0x100
5.592226656250000,SPI,MOSI: 0x100
5.592323531250000,SPI,MOSI: 0x100
5.592420593750000,SPI,MOSI: 0x100
5.592517468750000,SPI,MOSI: 0x100
5.592614375000000,SPI,MOSI: 0x100
5.592711437500000,SPI,MOSI: 0x100
5.592808343750000,SPI,MOSI: 0x100
5.592905375000000,SPI,MOSI: 0x100
5.593002312500000,SPI,MOSI: 0x100
5.593099218750000,SPI,MOSI: 0x100
5.593196156250000,SPI,MOSI: 0x100
5.593293218750000,SPI,MOSI: 0x100
5.593390125000000,SPI,MOSI: 0x100
5.593487093750000,SPI,MOSI: 0x100
5.593584031250000,SPI,MOSI: 0x100
5.593681062500000,SPI,MOSI: 0x100
5.593777968750000,SPI,MOSI: 0x100
5.593875000000000,SPI,MOSI: 0x100
5.593971750000000,SPI,MOSI: 0x100
5.594068718750000,SPI,MOSI: 0x100
5.594165531250000,SPI,MOSI: 0x100
5.594262406250000,SPI,MOSI: 0x100
5.594359281250000,SPI,MOSI: 0x100
5.594456125000000,SPI,MOSI: 0x100
5.594553031250000,SPI,MOSI: 0x100
5.594649875000000,SPI,MOSI: 0x100
5.594746812500000,SPI,MOSI: 0x100
5.594843656250000,SPI,MOSI: 0x100
5.594940500000000,SPI,MOSI: 0x100
5.595037343750000,SPI,MOSI: 0x100
5.595134218750000,SPI,MOSI: 0x100
5.595231062500000,SPI,MOSI: 0x100
5.595327937500000,SPI,MOSI: 0x100
5.595424937500000,SPI,MOSI: 0x100
5.595521843750000,SPI,MOSI: 0x100
5.595618812500000,SPI,MOSI: 0x100
5.595715812500000,SPI,MOSI: 0x100
5.595812718750000,SPI,MOSI: 0x100
5.595909781250000,SPI,MOSI: 0x100
5.596006656250000,SPI,MOSI: 0x100
5.596103656250000,SPI,MOSI: 0x100
5.596200656250000,SPI,MOSI: 0x100
5.596297562500000,SPI,MOSI: 0x100
5.596394593750000,SPI,MOSI: 0x100
5.596491562500000,SPI,MOSI: 0x100
5.596588500000000,SPI,MOSI: 0x100
5.596685406250000,SPI,MOSI: 0x100
5.596782312500000,SPI,MOSI: 0x100
5.596879187500000,SPI,MOSI: 0x100
5.596976125000000,SPI,MOSI: 0x100
5.597072968750000,SPI,MOSI: 0x100
5.597169906250000,SPI,MOSI: 0x100
5.597266750000000,SPI,MOSI: 0x100
5.597363687500000,SPI,MOSI: 0x100
5.597460468750000,SPI,MOSI: 0x100
5.597557375000000,SPI,MOSI: 0x100
5.597654281250000,SPI,MOSI: 0x100
5.597751312500000,SPI,MOSI: 0x100
5.597848250000000,SPI,MOSI: 0x100
5.597945250000000,SPI,MOSI: 0x100
5.598042156250000,SPI,MOSI: 0x100
5.598139156250000,SPI,MOSI: 0x100
5.598236093750000,SPI,MOSI: 0x100
5.598333031250000,SPI,MOSI: 0x100
5.598430031250000,SPI,MOSI: 0x100
5.598526968750000,SPI,MOSI: 0x100
5.598624000000000,SPI,MOSI: 0x100
5.598720906250000,SPI,MOSI: 0x100
5.598818000000000,SPI,MOSI: 0x100
5.598914656250000,SPI,MOSI: 0x100
5.599011625000000,SPI,MOSI: 0x100
5.599108468750000,SPI,MOSI: 0x100
5.599205343750000,SPI,MOSI: 0x100
5.599302187500000,SPI,MOSI: 0x100
5.599398968750000,SPI,MOSI: 0x100
5.599495937500000,SPI,MOSI: 0x100
5.599592781250000,SPI,MOSI: 0x100
5.599689625000000,SPI,MOSI: 0x100
5.599786531250000,SPI,MOSI: 0x100
5.599883375000000,SPI,MOSI: 0x100
5.599980250000000,SPI,MOSI: 0x100
5.600077156250000,SPI,MOSI: 0x100
5.600174156250000,SPI,MOSI: 0x100
5.600271031250000,SPI,MOSI: 0x100
5.600368093750000,SPI,MOSI: 0x100
5.600465031250000,SPI,MOSI: 0x100
5.600562031250000,SPI,MOSI: 0x100
5.600658968750000,SPI,MOSI: 0x100
5.600755906250000,SPI,MOSI: 0x100
5.600852875000000,SPI,MOSI: 0x100
5.600949843750000,SPI,MOSI: 0x100
5.601046812500000,SPI,MOSI: 0x100
5.601143781250000,SPI,MOSI: 0x100
5.601240781250000,SPI,MOSI: 0x100
5.601337687500000,SPI,MOSI: 0x100
5.601434718750000,SPI,MOSI: 0x100
5.601531625000000,SPI,MOSI: 0x100
5.601628687500000,SPI,MOSI: 0x100
5.601725625000000,SPI,MOSI: 0x100
5.601822500000000,SPI,MOSI: 0x100
5.601919500000000,SPI,MOSI: 0x100
5.602016375000000,SPI,MOSI: 0x100
5.602113187500000,SPI,MOSI: 0x100
5.602210093750000,SPI,MOSI: 0x100
5.602306906250000,SPI,MOSI: 0x100
5.602403750000000,SPI,MOSI: 0x100
5.602500593750000,SPI,MOSI: 0x100
5.602597437500000,SPI,MOSI: 0x100
5.602694343750000,SPI,MOSI: 0x100
5.602791125000000,SPI,MOSI: 0x100
5.602888125000000,SPI,MOSI: 0x100
5.602984937500000,SPI,MOSI: 0x100
5.603081812500000,SPI,MOSI: 0x100
5.603178718750000,SPI,MOSI: 0x100
5.603275531250000,SPI,MOSI: 0x100
5.603372406250000,SPI,MOSI: 0x100
5.603469250000000,SPI,MOSI: 0x100
5.603566062500000,SPI,MOSI: 0x100
5.603662937500000,SPI,MOSI: 0x100
5.603759843750000,SPI,MOSI: 0x100
5.603856843750000,SPI,MOSI: 0x100
5.603953750000000,SPI,MOSI: 0x100
5.604050812500000,SPI,MOSI: 0x100
5.604147750000000,SPI,MOSI: 0x100
5.604244656250000,SPI,MOSI: 0x100
5.604341562500000,SPI,MOSI: 0x100
5.604438593750000,SPI,MOSI: 0x100
5.604535500000000,SPI,MOSI: 0x100
5.604632531250000,SPI,MOSI: 0x100
5.604729437500000,SPI,MOSI: 0x100
5.604826437500000,SPI,MOSI: 0x100
5.604923375000000,SPI,MOSI: 0x100
5.605020312500000,SPI,MOSI: 0x100
5.605117250000000,SPI,MOSI: 0x100
5.605214250000000,SPI,MOSI: 0x100
5.605311218750000,SPI,MOSI: 0x100
5.605408187500000,SPI,MOSI: 0x100
5.605505125000000,SPI,MOSI: 0x100
5.605602125000000,SPI,MOSI: 0x100
5.605699093750000,SPI,MOSI: 0x100
5.605796062500000,SPI,MOSI: 0x100
5.605893000000000,SPI,MOSI: 0x100
5.605989937500000,SPI,MOSI: 0x100
5.606086937500000,SPI,MOSI: 0x100
5.606183843750000,SPI,MOSI: 0x100
5.606280906250000,SPI,MOSI: 0x100
5.606377875000000,SPI,MOSI: 0x100
5.606474750000000,SPI,MOSI: 0x100
5.606571750000000,SPI,MOSI: 0x100
5.606668687500000,SPI,MOSI: 0x100
5.606765687500000,SPI,MOSI: 0x100
5.606862593750000,SPI,MOSI: 0x100
5.606959656250000,SPI,MOSI: 0x100
5.607056562500000,SPI,MOSI: 0x100
5.607153593750000,SPI,MOSI: 0x100
5.607250468750000,SPI,MOSI: 0x100
5.607347531250000,SPI,MOSI: 0x100
5.607444437500000,SPI,MOSI: 0x100
5.607541375000000,SPI,MOSI: 0x100
5.607638375000000,SPI,MOSI: 0x100
5.607735343750000,SPI,MOSI: 0x100
5.607832312500000,SPI,MOSI: 0x100
5.607929250000000,SPI,MOSI: 0x100
5.608026156250000,SPI,MOSI: 0x100
5.608123250000000,SPI,MOSI: 0x100
5.608220125000000,SPI,MOSI: 0x100
5.608317093750000,SPI,MOSI: 0x100
5.608414031250000,SPI,MOSI: 0x100
5.608510875000000,SPI,MOSI: 0x100
5.608607781250000,SPI,MOSI: 0x100
5.608704843750000,SPI,MOSI: 0x100
5.608801750000000,SPI,MOSI: 0x100
5.608898687500000,SPI,MOSI: 0x100
5.608995687500000,SPI,MOSI: 0x100
5.609092593750000,SPI,MOSI: 0x100
5.609189562500000,SPI,MOSI: 0x100
5.609286593750000,SPI,MOSI: 0x100
5.609383500000000,SPI,MOSI: 0x100
5.609480531250000,SPI,MOSI: 0x100
5.609577468750000,SPI,MOSI: 0x100
5.609674375000000,SPI,MOSI: 0x100
5.609771375000000,SPI,MOSI: 0x100
5.609868375000000,SPI,MOSI: 0x100
5.609965312500000,SPI,MOSI: 0x100
5.610062281250000,SPI,MOSI: 0x100
5.610159312500000,SPI,MOSI: 0x100
5.610256250000000,SPI,MOSI: 0x100
5.610353187500000,SPI,MOSI: 0x100
5.610450125000000,SPI,MOSI: 0x100
5.610547031250000,SPI,MOSI: 0x100
5.610644062500000,SPI,MOSI: 0x100
5.610741062500000,SPI,MOSI: 0x100
5.610837968750000,SPI,MOSI: 0x100
5.610934937500000,SPI,MOSI: 0x100
5.611031843750000,SPI,MOSI: 0x100
5.611128906250000,SPI,MOSI: 0x100
5.611225812500000,SPI,MOSI: 0x100
5.611322781250000,SPI,MOSI: 0x100
5.611419781250000,SPI,MOSI: 0x100
5.611516718750000,SPI,MOSI: 0x100
5.611613625000000,SPI,MOSI: 0x100
5.611710687500000,SPI,MOSI: 0x100
5.611807625000000,SPI,MOSI: 0x100
5.611904531250000,SPI,MOSI: 0x100
5.612001500000000,SPI,MOSI: 0x100
5.612098406250000,SPI,MOSI: 0x100
5.612195437500000,SPI,MOSI: 0x100
5.612292343750000,SPI,MOSI: 0x100
5.612389281250000,SPI,MOSI: 0x100
5.612486343750000,SPI,MOSI: 0x100
5.612583281250000,SPI,MOSI: 0x100
5.612680187500000,SPI,MOSI: 0x100
5.612777250000000,SPI,MOSI: 0x100
5.612874156250000,SPI,MOSI: 0x100
5.612971093750000,SPI,MOSI: 0x100
5.613068000000000,SPI,MOSI: 0x100
5.613165062500000,SPI,MOSI: 0x100
5.613262000000000,SPI,MOSI: 0x100
5.613358937500000,SPI,MOSI: 0x100
5.613455906250000,SPI,MOSI: 0x100
5.613552875000000,SPI,MOSI: 0x100
5.613649781250000,SPI,MOSI: 0x100
5.613746812500000,SPI,MOSI: 0x100
5.613843750000000,SPI,MOSI: 0x100
5.613940656250000,SPI,MOSI: 0x100
5.614037656250000,SPI,MOSI: 0x100
5.614134468750000,SPI,MOSI: 0x100
5.614231375000000,SPI,MOSI: 0x100
5.614328218750000,SPI,MOSI: 0x100
5.614425125000000,SPI,MOSI: 0x100
5.614521937500000,SPI,MOSI: 0x100
5.614618875000000,SPI,MOSI: 0x100
5.614715718750000,SPI,MOSI: 0x100
5.614812593750000,SPI,MOSI: 0x100
5.614909437500000,SPI,MOSI: 0x100
5.615006343750000,SPI,MOSI: 0x100
5.615103218750000,SPI,MOSI: 0x100
5.615200125000000,SPI,MOSI: 0x100
5.615296906250000,SPI,MOSI: 0x100
5.615393906250000,SPI,MOSI: 0x100
5.615490718750000,SPI,MOSI: 0x100
5.615587531250000,SPI,MOSI: 0x100
5.615684500000000,SPI,MOSI: 0x100
5.615781250000000,SPI,MOSI: 0x100
5.615878062500000,SPI,MOSI: 0x100
5.615975000000000,SPI,MOSI: 0x100
5.616071812500000,SPI,MOSI: 0x100
5.616168718750000,SPI,MOSI: 0x100
5.616265562500000,SPI,MOSI: 0x100
5.616362406250000,SPI,MOSI: 0x100
5.616459312500000,SPI,MOSI: 0x100
5.616556156250000,SPI,MOSI: 0x100
5.616653062500000,SPI,MOSI: 0x100
5.616749875000000,SPI,MOSI: 0x100
5.616846781250000,SPI,MOSI: 0x100
5.616943687500000,SPI,MOSI: 0x100
5.617040625000000,SPI,MOSI: 0x100
5.617137687500000,SPI,MOSI: 0x100
5.617234625000000,SPI,MOSI: 0x100
5.617331531250000,SPI,MOSI: 0x100
5.617428562500000,SPI,MOSI: 0x100
5.617525468750000,SPI,MOSI: 0x100
5.617622406250000,SPI,MOSI: 0x100
5.617719468750000,SPI,MOSI: 0x100
5.617816375000000,SPI,MOSI: 0x100
5.617913281250000,SPI,MOSI: 0x100
5.618010343750000,SPI,MOSI: 0x100
5.618107250000000,SPI,MOSI: 0x100
5.618204250000000,SPI,MOSI: 0x100
5.618301187500000,SPI,MOSI: 0x100
5.618398250000000,SPI,MOSI: 0x100
5.618494968750000,SPI,MOSI: 0x100
5.618591812500000,SPI,MOSI: 0x100
5.618688593750000,SPI,MOSI: 0x100
5.618785500000000,SPI,MOSI: 0x100
5.618882125000000,SPI,MOSI: 0x100
5.618979031250000,SPI,MOSI: 0x100
5.619075968750000,SPI,MOSI: 0x100
5.619173031250000,SPI,MOSI: 0x100
5.619269937500000,SPI,MOSI: 0x100
5.619366843750000,SPI,MOSI: 0x100
5.619463843750000,SPI,MOSI: 0x100
5.619560687500000,SPI,MOSI: 0x100
5.619657593750000,SPI,MOSI: 0x100
5.619754437500000,SPI,MOSI: 0x100
5.619851343750000,SPI,MOSI: 0x100
5.619948187500000,SPI,MOSI: 0x100
5.620045093750000,SPI,MOSI: 0x100
5.620141906250000,SPI,MOSI: 0x100
5.620238781250000,SPI,MOSI: 0x100
5.620335718750000,SPI,MOSI: 0x100
5.620432468750000,SPI,MOSI: 0x100
5.620529406250000,SPI,MOSI: 0x100
5.620626218750000,SPI,MOSI: 0x100
5.620723125000000,SPI,MOSI: 0x100
5.620820125000000,SPI,MOSI: 0x100
5.620916781250000,SPI,MOSI: 0x100
5.621013687500000,SPI,MOSI: 0x100
5.621110531250000,SPI,MOSI: 0x100
5.621207343750000,SPI,MOSI: 0x100
5.621304281250000,SPI,MOSI: 0x100
5.621401125000000,SPI,MOSI: 0x100
5.621497937500000,SPI,MOSI: 0x100
5.621594875000000,SPI,MOSI: 0x100
5.621691656250000,SPI,MOSI: 0x100
5.621788562500000,SPI,MOSI: 0x100
5.621885406250000,SPI,MOSI: 0x100
5.621982281250000,SPI,MOSI: 0x100
5.622079187500000,SPI,MOSI: 0x100
5.622175937500000,SPI,MOSI: 0x100
5.622272843750000,SPI,MOSI: 0x100
5.622369687500000,SPI,MOSI: 0x100
5.622466593750000,SPI,MOSI: 0x100
5.622563625000000,SPI,MOSI: 0x100
5.622660593750000,SPI,MOSI: 0x100
5.622757500000000,SPI,MOSI: 0x100
5.622854500000000,SPI,MOSI: 0x100
5.622951312500000,SPI,MOSI: 0x100
5.623048281250000,SPI,MOSI: 0x100
5.623145093750000,SPI,MOSI: 0x100
5.623242000000000,SPI,MOSI: 0x100
5.623338843750000,SPI,MOSI: 0x100
5.623435718750000,SPI,MOSI: 0x100
5.623532593750000,SPI,MOSI: 0x100
5.623629500000000,SPI,MOSI: 0x100
5.623726562500000,SPI,MOSI: 0x100
5.623823468750000,SPI,MOSI: 0x100
5.623920375000000,SPI,MOSI: 0x100
5.624017375000000,SPI,MOSI: 0x100
5.624114343750000,SPI,MOSI: 0x100
5.624211375000000,SPI,MOSI: 0x100
5.624308218750000,SPI,MOSI: 0x100
5.624405250000000,SPI,MOSI: 0x100
5.624502218750000,SPI,MOSI: 0x100
5.624599125000000,SPI,MOSI: 0x100
5.624696156250000,SPI,MOSI: 0x100
5.624793062500000,SPI,MOSI: 0x100
5.624890062500000,SPI,MOSI: 0x100
5.624987031250000,SPI,MOSI: 0x100
5.625083968750000,SPI,MOSI: 0x100
5.625181031250000,SPI,MOSI: 0x100
5.625277906250000,SPI,MOSI: 0x100
5.625374906250000,SPI,MOSI: 0x100
5.625471843750000,SPI,MOSI: 0x100
5.625568906250000,SPI,MOSI: 0x100
5.625665593750000,SPI,MOSI: 0x100
5.625762531250000,SPI,MOSI: 0x100
5.625859375000000,SPI,MOSI: 0x100
5.625956218750000,SPI,MOSI: 0x100
5.626053093750000,SPI,MOSI: 0x100
5.626149906250000,SPI,MOSI: 0x100
5.626246812500000,SPI,MOSI: 0x100
5.626343687500000,SPI,MOSI: 0x100
5.626440593750000,SPI,MOSI: 0x100
5.626537437500000,SPI,MOSI: 0x100
5.626634343750000,SPI,MOSI: 0x100
5.626731156250000,SPI,MOSI: 0x100
5.626828031250000,SPI,MOSI: 0x100
5.626924906250000,SPI,MOSI: 0x100
5.627021875000000,SPI,MOSI: 0x100
5.627118656250000,SPI,MOSI: 0x100
5.627215531250000,SPI,MOSI: 0x100
5.627312375000000,SPI,MOSI: 0x100
5.627409187500000,SPI,MOSI: 0x100
5.627506062500000,SPI,MOSI: 0x100
5.627602937500000,SPI,MOSI: 0x100
5.627700000000000,SPI,MOSI: 0x100
5.627796875000000,SPI,MOSI: 0x100
5.627893843750000,SPI,MOSI: 0x100
5.627990906250000,SPI,MOSI: 0x100
5.628087843750000,SPI,MOSI: 0x100
5.628184750000000,SPI,MOSI: 0x100
5.628281718750000,SPI,MOSI: 0x100
5.628378687500000,SPI,MOSI: 0x100
5.628475593750000,SPI,MOSI: 0x100
5.628572656250000,SPI,MOSI: 0x100
5.628669562500000,SPI,MOSI: 0x100
5.628766562500000,SPI,MOSI: 0x100
5.628863500000000,SPI,MOSI: 0x100
5.628960437500000,SPI,MOSI: 0x100
5.629057437500000,SPI,MOSI: 0x100
5.629154343750000,SPI,MOSI: 0x100
5.629251406250000,SPI,MOSI: 0x100
5.629348312500000,SPI,MOSI: 0x100
5.629445375000000,SPI,MOSI: 0x100
5.629542250000000,SPI,MOSI: 0x100
5.629639187500000,SPI,MOSI: 0x100
5.629736187500000,SPI,MOSI: 0x100
5.629833156250000,SPI,MOSI: 0x100
5.629930125000000,SPI,MOSI: 0x100
5.630027125000000,SPI,MOSI: 0x100
5.630124000000000,SPI,MOSI: 0x100
5.630221062500000,SPI,MOSI: 0x100
5.630317968750000,SPI,MOSI: 0x100
5.630414875000000,SPI,MOSI: 0x100
5.630511937500000,SPI,MOSI: 0x100
5.630608843750000,SPI,MOSI: 0x100
5.630705843750000,SPI,MOSI: 0x100
5.630802812500000,SPI,MOSI: 0x100
5.630899718750000,SPI,MOSI: 0x100
5.630996750000000,SPI,MOSI: 0x100
5.631093656250000,SPI,MOSI: 0x100
5.631190625000000,SPI,MOSI: 0x100
5.631287625000000,SPI,MOSI: 0x100
5.631384562500000,SPI,MOSI: 0x100
5.631481531250000,SPI,MOSI: 0x100
5.631578500000000,SPI,MOSI: 0x100
5.631675437500000,SPI,MOSI: 0x100
5.631772468750000,SPI,MOSI: 0x100
5.631869343750000,SPI,MOSI: 0x100
5.631966375000000,SPI,MOSI: 0x100
5.632063281250000,SPI,MOSI: 0x100
5.632160250000000,SPI,MOSI: 0x100
5.632257187500000,SPI,MOSI: 0x100
5.632354156250000,SPI,MOSI: 0x100
5.632451062500000,SPI,MOSI: 0x100
5.632548156250000,SPI,MOSI: 0x100
5.632645062500000,SPI,MOSI: 0x100
5.632741968750000,SPI,MOSI: 0x100
5.632839000000000,SPI,MOSI: 0x100
5.632935718750000,SPI,MOSI: 0x100
5.633032593750000,SPI,MOSI: 0x100
5.633129375000000,SPI,MOSI: 0x100
5.633226281250000,SPI,MOSI: 0x100
5.633323343750000,SPI,MOSI: 0x100
5.633420250000000,SPI,MOSI: 0x100
5.633517156250000,SPI,MOSI: 0x100
5.633614218750000,SPI,MOSI: 0x100
5.633711093750000,SPI,MOSI: 0x100
5.633808062500000,SPI,MOSI: 0x100
5.633904937500000,SPI,MOSI: 0x100
5.634001843750000,SPI,MOSI: 0x100
5.634098718750000,SPI,MOSI: 0x100
5.634195531250000,SPI,MOSI: 0x100
5.634292406250000,SPI,MOSI: 0x100
5.634389343750000,SPI,MOSI: 0x100
5.634486156250000,SPI,MOSI: 0x100
5.634582937500000,SPI,MOSI: 0x100
5.634679906250000,SPI,MOSI: 0x100
5.634776718750000,SPI,MOSI: 0x100
5.634873625000000,SPI,MOSI: 0x100
5.634970468750000,SPI,MOSI: 0x100
5.635067406250000,SPI,MOSI: 0x100
5.635164281250000,SPI,MOSI: 0x100
5.635261125000000,SPI,MOSI: 0x100
5.635357968750000,SPI,MOSI: 0x100
5.635454875000000,SPI,MOSI: 0x100
5.635551781250000,SPI,MOSI: 0x100
5.635648625000000,SPI,MOSI: 0x100
5.635745562500000,SPI,MOSI: 0x100
5.635842375000000,SPI,MOSI: 0x100
5.635939281250000,SPI,MOSI: 0x100
5.636036187500000,SPI,MOSI: 0x100
5.636133031250000,SPI,MOSI: 0x100
5.636229937500000,SPI,MOSI: 0x100
5.636326750000000,SPI,MOSI: 0x100
5.636423562500000,SPI,MOSI: 0x100
5.636520500000000,SPI,MOSI: 0x100
5.636617343750000,SPI,MOSI: 0x100
5.636714187500000,SPI,MOSI: 0x100
5.636811093750000,SPI,MOSI: 0x100
5.636907906250000,SPI,MOSI: 0x100
5.637004687500000,SPI,MOSI: 0x100
5.637101593750000,SPI,MOSI: 0x100
5.637198406250000,SPI,MOSI: 0x100
5.637295312500000,SPI,MOSI: 0x100
5.637392125000000,SPI,MOSI: 0x100
5.637489000000000,SPI,MOSI: 0x100
5.637585875000000,SPI,MOSI: 0x100
5.637682781250000,SPI,MOSI: 0x100
5.637779593750000,SPI,MOSI: 0x100
5.637876468750000,SPI,MOSI: 0x100
5.637973343750000,SPI,MOSI: 0x100
5.638070375000000,SPI,MOSI: 0x100
5.638167156250000,SPI,MOSI: 0x100
5.638264062500000,SPI,MOSI: 0x100
5.638360875000000,SPI,MOSI: 0x100
5.638457750000000,SPI,MOSI: 0x100
5.638554593750000,SPI,MOSI: 0x100
5.638651500000000,SPI,MOSI: 0x100
5.638748312500000,SPI,MOSI: 0x100
5.638845125000000,SPI,MOSI: 0x100
5.638942031250000,SPI,MOSI: 0x100
5.639038843750000,SPI,MOSI: 0x100
5.639135656250000,SPI,MOSI: 0x100
5.639232531250000,SPI,MOSI: 0x100
5.639329343750000,SPI,MOSI: 0x100
5.639426281250000,SPI,MOSI: 0x100
5.639523093750000,SPI,MOSI: 0x100
5.639620000000000,SPI,MOSI: 0x100
5.639716812500000,SPI,MOSI: 0x100
5.639813750000000,SPI,MOSI: 0x100
5.639910343750000,SPI,MOSI: 0x100
5.640007156250000,SPI,MOSI: 0x100
5.640104000000000,SPI,MOSI: 0x100
5.640200906250000,SPI,MOSI: 0x100
5.640297812500000,SPI,MOSI: 0x100
5.640394625000000,SPI,MOSI: 0x100
5.640491468750000,SPI,MOSI: 0x100
5.640588375000000,SPI,MOSI: 0x100
5.640685218750000,SPI,MOSI: 0x100
5.640782093750000,SPI,MOSI: 0x100
5.640878937500000,SPI,MOSI: 0x100
5.640975812500000,SPI,MOSI: 0x100
5.641072718750000,SPI,MOSI: 0x100
5.641169750000000,SPI,MOSI: 0x100
5.641266687500000,SPI,MOSI: 0x100
5.641363656250000,SPI,MOSI: 0x100
5.641460562500000,SPI,MOSI: 0x100
5.641557531250000,SPI,MOSI: 0x100
5.641654531250000,SPI,MOSI: 0x100
5.641751437500000,SPI,MOSI: 0x100
5.641848437500000,SPI,MOSI: 0x100
5.641945437500000,SPI,MOSI: 0x100
5.642042437500000,SPI,MOSI: 0x100
5.642139343750000,SPI,MOSI: 0x100
5.642236343750000,SPI,MOSI: 0x100
5.642333281250000,SPI,MOSI: 0x100
5.642430218750000,SPI,MOSI: 0x100
5.642527187500000,SPI,MOSI: 0x100
5.642624125000000,SPI,MOSI: 0x100
5.642721156250000,SPI,MOSI: 0x100
5.642818062500000,SPI,MOSI: 0x100
5.642915062500000,SPI,MOSI: 0x100
5.643012000000000,SPI,MOSI: 0x100
5.643108968750000,SPI,MOSI: 0x100
5.643206000000000,SPI,MOSI: 0x100
5.643302906250000,SPI,MOSI: 0x100
5.643399812500000,SPI,MOSI: 0x100
5.643496875000000,SPI,MOSI: 0x100
5.643593781250000,SPI,MOSI: 0x100
5.643690781250000,SPI,MOSI: 0x100
5.643787593750000,SPI,MOSI: 0x100
5.643884562500000,SPI,MOSI: 0x100
5.643981281250000,SPI,MOSI: 0x100
5.644078187500000,SPI,MOSI: 0x100
5.644175156250000,SPI,MOSI: 0x100
5.644271906250000,SPI,MOSI: 0x100
5.644368843750000,SPI,MOSI: 0x100
5.644465687500000,SPI,MOSI: 0x100
5.644562562500000,SPI,MOSI: 0x100
5.644659375000000,SPI,MOSI: 0x100
5.644756312500000,SPI,MOSI: 0x100
